"Concept Set ID","Name","Concept ID","Concept Code","Concept Name","Concept Class ID","Domain","Vocabulary"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","43710756","OMOP941154","Galantamine 30.8 MG Extended Release Oral Capsule [Galantamin Al]","Branded Drug","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","41399445","OMOP2597407","50 ML Memantine 0.2 MG/ML Oral Solution [Memantin Heumann] Box of 1 by Heumann","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","36813953","OMOP4827986","Galantamine 8 MG Extended Release Oral Capsule [Gaalin] Box of 28 by Milpharm","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","43746665","OMOP941246","Galantamine 30.8 MG Extended Release Oral Capsule [Galantamin Hexal] by Hexal","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","36812054","OMOP4826087","Galantamine 24 MG Extended Release Oral Capsule [Gaalin]","Branded Drug","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","43805248","OMOP770785","24 HR rivastigmine 0.192 MG/HR Transdermal System [Rivastigmin - 1a Pharma] Box of 7","Quant Branded Box","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","41058804","OMOP2256766","rivastigmine 7.2 MG Oral Capsule [Exelon]","Branded Drug","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","44086515","OMOP1081146","donepezil 5 MG Oral Tablet [Pms-Donepezil]","Branded Drug","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","41153130","OMOP2351092","rivastigmine 3.2 MG/ML Oral Solution [Rivastigmin Delorbis] Box of 1","Branded Drug Box","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","41063860","OMOP2261822","Galantamine 8 MG Extended Release Oral Capsule [Galantamin Ratioph]","Branded Drug","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","43656979","OMOP941289","Galantamine 10.3 MG Extended Release Oral Capsule [Galantamin Hormosan] by Hormosan","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","41153114","OMOP2351076","rivastigmine 9 MG Transdermal System [Exelon] Box of 42","Branded Drug Box","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","36890982","OMOP991087","rivastigmine 0.554 MG/HR Transdermal System [Rivastigmin Heuman] Box of 60","Branded Drug Box","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","41187157","OMOP2385119","Memantine 10 MG Oral Tablet [Memantin Aurobindo] Box of 28","Branded Drug Box","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","41380045","OMOP2578007","20 ML Memantine 0.5 MG/ML Oral Solution","Quant Clinical Drug","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","43750334","OMOP698562","donepezil Oral Tablet [Donepezil-Hcl Zentiva]","Branded Drug Form","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","41041773","OMOP2239735","Galantamine 16 MG Extended Release Oral Capsule [Galantamin Ratiopharm] Box of 84 by Ratiopharm","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","43736814","OMOP799457","24 HR rivastigmine 0.192 MG/HR Transdermal System [Rivendo] by AMW","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","41322880","OMOP2520842","Galantamine 8 MG Extended Release Oral Capsule [Razadyne] Box of 28 by Emra-Med","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","41383204","OMOP2581166","24 HR rivastigmine 0.192 MG/HR Transdermal System [Exelon] Box of 42","Quant Branded Box","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","43698340","OMOP734011","1 ML Memantine 10 MG/ML Oral Solution [Memantin Rosemont]","Quant Branded Drug","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","21058748","OMOP315295","24 HR rivastigmine 0.192 MG/HR Transdermal System [Voleze] by Focus","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","41382971","OMOP2580933","24 HR rivastigmine 0.192 MG/HR Transdermal System [Rivastigmin Hexal] Box of 90","Quant Branded Box","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","43035862","OMOP4850906","Memantine 8.31 MG Delayed Release Oral Tablet Box of 56 by HCS","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","43024333","OMOP4839442","Galantamine 8 MG Delayed Release Oral Tablet [Reminyl] Box of 56 by Janssen","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","41257663","OMOP2455625","rivastigmine 4.5 MG Transdermal System [Exelon] Box of 30 by Emra-Med","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","40948392","OMOP2146354","Galantamine 8 MG Extended Release Oral Capsule [Galantamin Heumann] Box of 28 by Heumann","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","40939261","OMOP2137223","Galantamine 8 MG Extended Release Oral Capsule [Galantamin Ratioph] Box of 56","Branded Drug Box","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","41126661","OMOP2324623","Galantamine 8 MG Extended Release Oral Capsule [Galantagamma]","Branded Drug","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","41251462","OMOP2449424","Galantamine 8 MG Extended Release Oral Capsule [Galnora] Box of 84","Branded Drug Box","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","41195790","OMOP2393752","rivastigmine 7.2 MG Oral Capsule [Rivastigmin Pfizer] Box of 112 by Pfizer","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","35742866","OMOP2744327","Galantamine 4 MG Delayed Release Oral Tablet [Razadyne] Box of 56 by Waymade","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","43585977","OMOP656910","Memantine Oral Tablet [Memantinhydrochlorid Axcount]","Branded Drug Form","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","21098745","OMOP325012","120 ML rivastigmine 2 MG/ML Oral Solution [Exelon] by Mawdsley-Brooks","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","40878174","OMOP2076136","donepezil 10 MG Oral Tablet [Donepezil Stada] Box of 28","Branded Drug Box","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","43694179","OMOP656869","Memantine Oral Tablet [Zolmemin]","Branded Drug Form","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","36898052","OMOP989462","{7 (Memantine hydrochloride 10 MG Oral Tablet) / 7 (Memantine hydrochloride 15 MG Oral Tablet) / 7 (Memantine hydrochloride 20 MG Oral Tablet) / 7 (Memantine hydrochloride 5 MG Oral Tablet) } Pack [Zolmemin] box of 4","Branded Pack Box","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","40917731","OMOP2115693","donepezil 10 MG Disintegrating Oral Tablet [Donepezil Hcl Hexal] Box of 28 by Novartis","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","36262179","OMOP3113054","Memantine 20 MG Oral Capsule Box of 98","Clinical Drug Box","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","41103488","OMOP2301450","Memantine 10 MG Oral Tablet [Memantin 1a Pharma] Box of 42 by 1 A","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","41040770","OMOP2238732","Memantine 20 MG Oral Tablet [Memantin Mylan] Box of 98 by Mylan","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","36783171","OMOP4771452","Memantine 20 MG Delayed Release Oral Tablet [MEMANTINE SANDOZ] Box of 100 by Sandoz","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","42958745","OMOP4685255","rivastigmine Transdermal System [RIVAS]","Branded Drug Form","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","42657600","OMOP4869170","donepezil 10 MG Oral Tablet Box of 56 by Sandoz","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","43293529","OMOP530126","donepezil 10 MG Oral Tablet Box of 120","Clinical Drug Box","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","40871881","OMOP2069843","rivastigmine 13.8 MG Transdermal System [Rivastigmin Al] Box of 60","Branded Drug Box","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","40970301","OMOP2168263","Galantamine 8 MG Extended Release Oral Capsule [Galantamin Heumann H2u] Box of 56","Branded Drug Box","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","40843715","OMOP2041677","Memantine 20 MG Oral Tablet [Memantin Hexal] Box of 98","Branded Drug Box","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","36889038","OMOP991548","rivastigmine 0.396 MG/HR Transdermal System [Rivastigmin Amw] Box of 60","Branded Drug Box","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","43589334","OMOP770734","24 HR rivastigmine 0.192 MG/HR Transdermal System [Rivastigmin CT] Box of 10 by AbZ-Pharma","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","40905842","OMOP2103804","Memantine 20 MG Oral Tablet [Memantinhydrochlorid Stada] Box of 42","Branded Drug Box","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","43028151","OMOP4843235","rivastigmine 6 MG Oral Capsule Box of 28 by Arrow","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","35757795","OMOP2759256","donepezil 5 MG Oral Tablet [Aricept] by Mawdsley-Brooks","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","41230360","OMOP2428322","donepezil 10 MG Disintegrating Oral Tablet [Donepezil-Hcl-Ct] Box of 98 by AbZ-Pharma","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","41007922","OMOP2205884","rivastigmine 2.4 MG Oral Capsule [Prometax] Box of 56 by Eurim-Pharm","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","43216565","OMOP490641","donepezil 5 MG Delayed Release Oral Tablet [DONEPEZIL EG] Box of 28","Branded Drug Box","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","40979349","OMOP2177311","Galantamine 24 MG Extended Release Oral Capsule [Galantamin Heumann] Box of 84 by Heumann","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","43607426","OMOP791372","24 HR rivastigmine 0.554 MG/HR Transdermal System [Rivastigmin-Ratiopharm] Box of 90","Quant Branded Box","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","44178974","OMOP3055697","donepezil 10 MG Delayed Release Oral Tablet Box of 98 by Docpharm","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","40937107","OMOP2135069","Memantine 0.2 MG/ML Oral Solution [Memantin Heumann] Box of 1","Branded Drug Box","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","43803141","OMOP677950","rivastigmine 2.4 MG [Rivastigmin Heuman]","Branded Drug Comp","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","43747940","OMOP656930","Memantine Oral Solution [Memantin Rosemont]","Branded Drug Form","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","35154627","OMOP4811650","Memantine Disintegrating Oral Tablet [Memary]","Branded Drug Form","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","42936152","OMOP4662855","donepezil 5 MG [CHOONGWAE DONEPEZIL]","Branded Drug Comp","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","41220462","OMOP2418424","Galantamine 24 MG Extended Release Oral Capsule [Galantamin Neuraxpharm] Box of 56","Branded Drug Box","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","43842417","OMOP736918","1 ML rivastigmine 3.2 MG/ML Oral Solution [Rivastigmin Rosemont] by Rosemont","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","21079676","OMOP315878","donepezil 10 MG Oral Tablet Box of 28 by Generics","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","42920178","OMOP4647032","24 HR rivastigmine 0.192000000000000004 MG/HR Transdermal System [WONDRON]","Quant Branded Drug","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","43731158","OMOP677460","rivastigmine 0.396 MG/HR Transdermal System [Rivastigmin Al]","Branded Drug","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","44060359","OMOP1054990","Memantine 5 MG Oral Tablet [Pms-Memantine]","Branded Drug","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","44106363","OMOP1100994","donepezil 10 MG [Pms-Donepezil]","Branded Drug Comp","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","43823393","OMOP791288","24 HR rivastigmine 0.554 MG/HR Transdermal System [Rivastigmin Al] Box of 30 by Aliud","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","36891824","OMOP1001234","rivastigmine 0.554 MG/HR Transdermal System Box of 84","Clinical Drug Box","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","43213924","OMOP467049","rivastigmine Transdermal System [RIVASTIGMINE MYLAN PHARMA]","Branded Drug Form","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","36890989","OMOP989844","rivastigmine 0.192 MG/HR Transdermal System [Rivastigmin 3m Healthcare] Box of 7","Branded Drug Box","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","40854808","OMOP2052770","Galantamine 24 MG Extended Release Oral Capsule [Galantamin Al] Box of 28 by Aliud","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","41121593","OMOP2319555","rivastigmine 0.396 MG/HR Transdermal System [Rivastigmin Neuraxpharm] Box of 90","Branded Drug Box","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","36885939","OMOP989917","rivastigmine 0.554 MG/HR Transdermal System Box of 10","Clinical Drug Box","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","43282966","OMOP533054","Galantamine 16 MG Extended Release Oral Capsule Box of 28 by Apotex","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","21094920","OMOP255608","Memantine 10 MG Oral Tablet Box of 28 by Accord","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","43787264","OMOP785715","24 HR rivastigmine 0.396 MG/HR Transdermal System [Voleze] Box of 60 by Focus","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","43213270","OMOP461331","Galantamine 8 MG Extended Release Oral Capsule [GALANTAMINE TEVA SANTE] Box of 28","Branded Drug Box","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","21118856","OMOP321242","donepezil 10 MG Disintegrating Oral Tablet by Sigma-Tau","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","43701920","OMOP816475","50 ML rivastigmine 3.2 MG/ML Oral Solution [Rivastigmin Heuman] by Heumann","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","41039015","OMOP2236977","rivastigmine 3 MG Oral Capsule [Prometax] Box of 56 by Emra-Med","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","40939264","OMOP2137226","Galantamine 24 MG Extended Release Oral Capsule [Galantamin Ratiopharm] Box of 84","Branded Drug Box","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","35138298","OMOP4795459","1 ML Galantamine 4 MG/ML Oral Solution [Reminyl]","Quant Branded Drug","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","43676382","OMOP656912","Memantine Oral Tablet [Memantin Aaa-Pharma]","Branded Drug Form","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","41199297","OMOP2397259","donepezil 10 MG Delayed Release Oral Tablet [Donepezil Stada] Box of 28 by Stada","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","41153124","OMOP2351086","rivastigmine 0.192 MG/HR Transdermal System [Rivastigmin Neuraxpharm] Box of 90","Branded Drug Box","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","41096666","OMOP2294628","donepezil 10 MG Disintegrating Oral Tablet [Donepezil Hcl Neur] Box of 98","Branded Drug Box","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","43751331","OMOP770740","24 HR rivastigmine 0.192 MG/HR Transdermal System [Rivastigmin CT] Box of 90","Quant Branded Box","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","43161940","OMOP491860","Memantine Delayed Release Oral Tablet [MEMANTINE ALMUS]","Branded Drug Form","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","42936125","OMOP4662827","donepezil 5 MG [DONECET]","Branded Drug Comp","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","43625319","OMOP785721","24 HR rivastigmine 0.396 MG/HR Transdermal System [Rivastigmin Genericon] Box of 2","Quant Branded Box","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","21114569","OMOP255646","Memantine 10 MG Oral Tablet [Ebixa] Box of 28 by Mawdsley-Brooks","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","40750811","OMOP4706266","Galantamine 4 MG/ML Oral Solution [Galzemic] by Creo","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","43676379","OMOP656876","Memantine Oral Tablet [Memantin Beta]","Branded Drug Form","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","43856169","OMOP657212","Memantine 20 MG Oral Tablet [Memolan]","Branded Drug","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","43804344","OMOP698757","donepezil 10 MG Disintegrating Oral Tablet [Donepezil Hcl Neuraxpharm] by Neuraxpharm","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","41252670","OMOP2450632","donepezil 5 MG Delayed Release Oral Tablet [Donepezilhydrochlorid Actavis] Box of 100","Branded Drug Box","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","43633466","OMOP863342","500 ML Memantine 10 MG/ML Oral Solution [Memantinhydrochlorid-Neuraxpharm]","Quant Branded Drug","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","43747957","OMOP657110","Memantine 20 MG [Zolmemin]","Branded Drug Comp","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","36880344","OMOP1001246","rivastigmine 0.192 MG/HR Transdermal System [Rivastigmin CT] Box of 3","Branded Drug Box","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","35754833","OMOP2756294","donepezil 10 MG Delayed Release Oral Tablet [Aricept] Box of 56","Branded Drug Box","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","43202474","OMOP461342","Galantamine 8 MG Extended Release Oral Capsule [Reminyl] Box of 28 by JANSSEN CILAG","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","40743649","OMOP4713403","rivastigmine 4.5 MG Oral Capsule [Exelon] Box of 28 by Sigma","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","43838167","OMOP657098","Memantine 10 MG Disintegrating Oral Tablet [Memantin Abz] by AbZ-Pharma","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","41090352","OMOP2288314","rivastigmine 2.4 MG Oral Capsule [Rivastigmin Aurobindo] Box of 112","Branded Drug Box","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","21036005","OMOP255644","Memantine 10 MG Oral Tablet [Ebixa] Box of 7 by Lundbeck","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","44047791","OMOP1042422","donepezil 10 MG Oral Tablet [Nat-Donepezil]","Branded Drug","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","41121583","OMOP2319545","rivastigmine 6 MG Oral Capsule [Rivastigmin Biomo]","Branded Drug","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","36509670","OMOP4836198","rivastigmine 4.5 MG Transdermal System [Exelon] by Emra-Med","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","44067785","OMOP1062416","donepezil 10 MG [Jamp-Donepezil]","Branded Drug Comp","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","41283622","OMOP2481584","donepezil 10 MG Oral Tablet [Donepezil Hcl Myla]","Branded Drug","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","43595694","OMOP839457","100 ML Memantine 10 MG/ML Oral Solution [Memantin Rosemont]","Quant Branded Drug","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","44027904","OMOP1022535","rivastigmine 1.5 MG [Ratio-Rivastigmine]","Branded Drug Comp","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","42936315","OMOP4663016","donepezil 10 MG [ALLOPEZIL]","Branded Drug Comp","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","44188802","OMOP3065525","donepezil 5 MG Delayed Release Oral Tablet [DONEPEZIL PFIZER] Box of 98","Branded Drug Box","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","41195775","OMOP2393737","rivastigmine 9 MG Transdermal System [RIVASTIGMINE ZENTIVA] Box of 84 by Sanofi","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","42936067","OMOP4662769","donepezil 5 MG Oral Tablet [WITHUPEZIL]","Branded Drug","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","40724995","OMOP4732704","Memantine Disintegrating Oral Tablet [Valios]","Branded Drug Form","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","35157589","OMOP4814593","donepezil 10 MG Disintegrating Oral Tablet by Meiji Seika","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","40843728","OMOP2041690","Memantine 10 MG/ML Oral Solution [Ebixa] Box of 200","Branded Drug Box","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","41195773","OMOP2393735","rivastigmine 6 MG Oral Capsule [RIVASTIGMINE ACTAVIS] Box of 112 by Puren","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","42658491","OMOP4870051","24 HR rivastigmine 0.554000000000000048 MG/HR Transdermal System Box of 90 by TEVA","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","41072031","OMOP2269993","Memantine 20 MG Oral Tablet [Axura] Box of 98 by Orifarm Leverkus","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","42958642","OMOP4685150","rivastigmine 0.396000000000000019 MG/HR Transdermal System [SINSIN RIVASTIGMIN]","Branded Drug","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","43183693","OMOP490653","donepezil 5 MG Delayed Release Oral Tablet [DONEPEZIL PFIZER]","Branded Drug","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","21025980","OMOP415692","rivastigmine 1.5 MG Oral Capsule by Actavis","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","41033965","OMOP2231927","donepezil 10 MG Disintegrating Oral Tablet [Donepezil Hcl Ratiopharm] Box of 98","Branded Drug Box","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","41417684","OMOP2615646","100 ML Memantine 0.1 MG/ML Oral Solution [Memantin Heumann]","Quant Branded Drug","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","40885106","OMOP2083068","Memantine 10 MG Oral Tablet [Axura] Box of 98 by Merz","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","44059919","OMOP1054550","rivastigmine 1.5 MG Oral Capsule [Mylan-Rivastigmine]","Branded Drug","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","41399876","OMOP2597838","50 ML Memantine 10 MG/ML Oral Solution [Memantin Aristo] Box of 1","Quant Branded Box","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","43811642","OMOP839463","100 ML Memantine 10 MG/ML Oral Solution [Memantinhydrochlorid Neuraxpharm] by Neuraxpharm","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","41295926","OMOP2493888","rivastigmine 3 MG [Rivastigmin Pfizer]","Branded Drug Comp","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","41282344","OMOP2480306","Galantamine 8 MG Extended Release Oral Capsule [Galantamin Heumann H2u] Box of 28","Branded Drug Box","Drug","RxNorm Extension"
