"Concept Set ID","Name","Concept ID","Concept Code","Concept Name","Concept Class ID","Domain","Vocabulary"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","44170020","OMOP3046743","donepezil 5 MG Oral Tablet [Aricept] Box of 56","Branded Drug Box","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","44178973","OMOP3055696","donepezil 5 MG Oral Tablet [Aricept] Box of 56 by Eisai","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","44162461","OMOP3039184","donepezil 5 MG Oral Tablet [Aricept] Box of 98","Branded Drug Box","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","44186455","OMOP3063178","donepezil 5 MG Oral Tablet [Aricept] Box of 98 by Eisai","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","36261299","OMOP3112174","donepezil 5 MG Oral Tablet [Aricept] Box of 98 by Pfizer","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","35745270","OMOP2746731","donepezil 5 MG Oral Tablet [Aricept] by DE","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","35757793","OMOP2759254","donepezil 5 MG Oral Tablet [Aricept] by Dowelhurst","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","35745269","OMOP2746730","donepezil 5 MG Oral Tablet [Aricept] by Eisai","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","35766053","OMOP2767514","donepezil 5 MG Oral Tablet [Aricept] by Lexon","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","35757795","OMOP2759256","donepezil 5 MG Oral Tablet [Aricept] by Mawdsley-Brooks","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","40726822","OMOP4730882","donepezil 5 MG Oral Tablet [Aricept] by Necessity Supplies","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","40726823","OMOP4730881","donepezil 5 MG Oral Tablet [Aricept] by Sigma","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","35770363","OMOP2771824","donepezil 5 MG Oral Tablet [Aricept] by Sigma-Tau","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","35766056","OMOP2767517","donepezil 5 MG Oral Tablet [Aricept] by Waymade","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","43293546","OMOP530235","donepezil 5 MG Oral Tablet [Aridon]","Branded Drug","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","43288101","OMOP530236","donepezil 5 MG Oral Tablet [Aridon] Box of 28","Branded Drug Box","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","42936025","OMOP4662726","donepezil 5 MG Oral Tablet [ARIDONE]","Branded Drug","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","42935999","OMOP4662700","donepezil 5 MG Oral Tablet [Arigen]","Branded Drug","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","42936026","OMOP4662727","donepezil 5 MG Oral Tablet [ARIPEZIL]","Branded Drug","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","42936004","OMOP4662705","donepezil 5 MG Oral Tablet [ARISON]","Branded Drug","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","42936027","OMOP4662728","donepezil 5 MG Oral Tablet [ARITE]","Branded Drug","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","42936011","OMOP4662712","donepezil 5 MG Oral Tablet [ARIZET]","Branded Drug","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","42936012","OMOP4662713","donepezil 5 MG Oral Tablet [AUKOCEPT]","Branded Drug","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","44060841","OMOP1055472","donepezil 5 MG Oral Tablet [Auro-Donepezil]","Branded Drug","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","44037720","OMOP1032351","donepezil 5 MG Oral Tablet [Auro-Donepezil] by Auro","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","42936013","OMOP4662714","donepezil 5 MG Oral Tablet [BEARCEPT]","Branded Drug","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","44099526","OMOP1094157","donepezil 5 MG Oral Tablet [Bio-Donepezil]","Branded Drug","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","44115275","OMOP1109906","donepezil 5 MG Oral Tablet [Bio-Donepezil] by Biomed","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","41304339","OMOP2502301","donepezil 5 MG Oral Tablet Box of 100","Clinical Drug Box","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","41136675","OMOP2334637","donepezil 5 MG Oral Tablet Box of 100 by Puren","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","41117497","OMOP2315459","donepezil 5 MG Oral Tablet Box of 112","Clinical Drug Box","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","43288095","OMOP530187","donepezil 5 MG Oral Tablet Box of 120","Clinical Drug Box","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","41073790","OMOP2271752","donepezil 5 MG Oral Tablet Box of 120 by Eisai","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","43266333","OMOP530216","donepezil 5 MG Oral Tablet Box of 120 by Synthon","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","21138516","OMOP328701","donepezil 5 MG Oral Tablet Box of 28","Clinical Drug Box","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","41323569","OMOP2521531","donepezil 5 MG Oral Tablet Box of 28 by AAA-Pharma","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","21128632","OMOP330335","donepezil 5 MG Oral Tablet Box of 28 by A A H","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","21040402","OMOP329247","donepezil 5 MG Oral Tablet Box of 28 by Accord","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","21030561","OMOP330765","donepezil 5 MG Oral Tablet Box of 28 by Actavis","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","40886827","OMOP2084789","donepezil 5 MG Oral Tablet Box of 28 by Aliud","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","21020823","OMOP329790","donepezil 5 MG Oral Tablet Box of 28 by Alliance","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","43282647","OMOP530206","donepezil 5 MG Oral Tablet Box of 28 by Apotex","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","35766061","OMOP2767522","donepezil 5 MG Oral Tablet Box of 28 by Arrow Generics","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","41011399","OMOP2209361","donepezil 5 MG Oral Tablet Box of 28 by Bb Farma","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","40886820","OMOP2084782","donepezil 5 MG Oral Tablet Box of 28 by Bluefish","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","41292248","OMOP2490210","donepezil 5 MG Oral Tablet Box of 28 by Cc","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","43282646","OMOP530201","donepezil 5 MG Oral Tablet Box of 28 by Chemmart","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","36813239","OMOP4827273","donepezil 5 MG Oral Tablet Box of 28 by Cipla","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","21128630","OMOP328916","donepezil 5 MG Oral Tablet Box of 28 by Consilient","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","43034770","OMOP4849814","donepezil 5 MG Oral Tablet Box of 28 by Cristers","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","21060024","OMOP330002","donepezil 5 MG Oral Tablet Box of 28 by DE","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","21158335","OMOP330871","donepezil 5 MG Oral Tablet Box of 28 by Dowelhurst","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","21138517","OMOP330553","donepezil 5 MG Oral Tablet Box of 28 by Dr Reddy's","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","21128633","OMOP331477","donepezil 5 MG Oral Tablet Box of 28 by Eisai","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","41073796","OMOP2271758","donepezil 5 MG Oral Tablet Box of 28 by Emra-Med","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","42657588","OMOP4869158","donepezil 5 MG Oral Tablet Box of 28 by Eurogenerics","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","43277347","OMOP530202","donepezil 5 MG Oral Tablet Box of 28 by Generic Health","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","21069939","OMOP328809","donepezil 5 MG Oral Tablet Box of 28 by Generics","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","40855491","OMOP2053453","donepezil 5 MG Oral Tablet Box of 28 by Gerke","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","40917718","OMOP2115680","donepezil 5 MG Oral Tablet Box of 28 by Hennig","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","40949068","OMOP2147030","donepezil 5 MG Oral Tablet Box of 28 by Heumann","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","21148381","OMOP329358","donepezil 5 MG Oral Tablet Box of 28 by Kent","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","41042508","OMOP2240470","donepezil 5 MG Oral Tablet Box of 28 by Kohlpharma","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","42657589","OMOP4869159","donepezil 5 MG Oral Tablet Box of 28 by KRKA","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","21138520","OMOP331491","donepezil 5 MG Oral Tablet Box of 28 by Lexon","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","21099304","OMOP330224","donepezil 5 MG Oral Tablet Box of 28 by Macleods","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","21079685","OMOP329026","donepezil 5 MG Oral Tablet Box of 28 by Mawdsley-Brooks","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","40726824","OMOP4730880","donepezil 5 MG Oral Tablet Box of 28 by Milpharm","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","40726825","OMOP4730879","donepezil 5 MG Oral Tablet Box of 28 by Mylan","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","40917714","OMOP2115676","donepezil 5 MG Oral Tablet Box of 28 by Novartis","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","21069940","OMOP329574","donepezil 5 MG Oral Tablet Box of 28 by Pfizer","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","43293540","OMOP530199","donepezil 5 MG Oral Tablet Box of 28 by Pharmacor","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","40726826","OMOP4730878","donepezil 5 MG Oral Tablet Box of 28 by Phoenix Healthcare Distribution","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","21040401","OMOP329135","donepezil 5 MG Oral Tablet Box of 28 by Phoenix Labs","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","41167887","OMOP2365849","donepezil 5 MG Oral Tablet Box of 28 by Puren","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","21128631","OMOP330113","donepezil 5 MG Oral Tablet Box of 28 by Ranbaxy","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","21118863","OMOP329468","donepezil 5 MG Oral Tablet Box of 28 by Sandoz","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","40726827","OMOP4730877","donepezil 5 MG Oral Tablet Box of 28 by Sigma","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","21109131","OMOP329682","donepezil 5 MG Oral Tablet Box of 28 by Sigma-Tau","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","21109132","OMOP330444","donepezil 5 MG Oral Tablet Box of 28 by Sovereign","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","43255550","OMOP530204","donepezil 5 MG Oral Tablet Box of 28 by Stada","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","43282644","OMOP530198","donepezil 5 MG Oral Tablet Box of 28 by Synthon","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","43282645","OMOP530200","donepezil 5 MG Oral Tablet Box of 28 by Terry White Chemists","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","21109133","OMOP330660","donepezil 5 MG Oral Tablet Box of 28 by TEVA","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","21118864","OMOP329895","donepezil 5 MG Oral Tablet Box of 28 by Waymade","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","21030562","OMOP331087","donepezil 5 MG Oral Tablet Box of 28 by Wockhardt","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","21138518","OMOP330980","donepezil 5 MG Oral Tablet Box of 28 by Zentiva","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","43271829","OMOP530184","donepezil 5 MG Oral Tablet Box of 30","Clinical Drug Box","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","43277348","OMOP530207","donepezil 5 MG Oral Tablet Box of 30 by Synthon","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","43255551","OMOP530208","donepezil 5 MG Oral Tablet Box of 50","Clinical Drug Box","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","43260865","OMOP530209","donepezil 5 MG Oral Tablet Box of 50 by Synthon","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","43293537","OMOP530185","donepezil 5 MG Oral Tablet Box of 56","Clinical Drug Box","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","41054684","OMOP2252646","donepezil 5 MG Oral Tablet Box of 560","Clinical Drug Box","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","40855482","OMOP2053444","donepezil 5 MG Oral Tablet Box of 56 by AAA-Pharma","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","41261096","OMOP2459058","donepezil 5 MG Oral Tablet Box of 56 by Bb Farma","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","41136676","OMOP2334638","donepezil 5 MG Oral Tablet Box of 56 by Beragena","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","40917717","OMOP2115679","donepezil 5 MG Oral Tablet Box of 56 by Bluefish","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","40855481","OMOP2053443","donepezil 5 MG Oral Tablet Box of 56 by Cc","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","41073791","OMOP2271753","donepezil 5 MG Oral Tablet Box of 56 by Eisai","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","40855485","OMOP2053447","donepezil 5 MG Oral Tablet Box of 56 by Emra-Med","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","41323573","OMOP2521535","donepezil 5 MG Oral Tablet Box of 56 by Eurim-Pharm","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","41167882","OMOP2365844","donepezil 5 MG Oral Tablet Box of 56 by Gerke","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","41011401","OMOP2209363","donepezil 5 MG Oral Tablet Box of 56 by Hennig","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","41261095","OMOP2459057","donepezil 5 MG Oral Tablet Box of 56 by Kohlpharma","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","40886821","OMOP2084783","donepezil 5 MG Oral Tablet Box of 56 by Novartis","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","41323572","OMOP2521534","donepezil 5 MG Oral Tablet Box of 56 by Orifarm Leverkus","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","42657590","OMOP4869160","donepezil 5 MG Oral Tablet Box of 56 by Sandoz","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","43271830","OMOP530210","donepezil 5 MG Oral Tablet Box of 56 by Synthon","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","43288094","OMOP530186","donepezil 5 MG Oral Tablet Box of 60","Clinical Drug Box","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","43277349","OMOP530211","donepezil 5 MG Oral Tablet Box of 60 by Synthon","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","43277346","OMOP530183","donepezil 5 MG Oral Tablet Box of 7","Clinical Drug Box","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","43255549","OMOP530197","donepezil 5 MG Oral Tablet Box of 7 by Synthon","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","43293542","OMOP530212","donepezil 5 MG Oral Tablet Box of 84","Clinical Drug Box","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","43277350","OMOP530213","donepezil 5 MG Oral Tablet Box of 84 by Synthon","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","43266332","OMOP530214","donepezil 5 MG Oral Tablet Box of 98","Clinical Drug Box","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","41105259","OMOP2303221","donepezil 5 MG Oral Tablet Box of 98 by AAA-Pharma","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","41323577","OMOP2521539","donepezil 5 MG Oral Tablet Box of 98 by Aliud","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","41167879","OMOP2365841","donepezil 5 MG Oral Tablet Box of 98 by Bb Farma","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","40949063","OMOP2147025","donepezil 5 MG Oral Tablet Box of 98 by Beragena","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","41199287","OMOP2397249","donepezil 5 MG Oral Tablet Box of 98 by Bluefish","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","40980064","OMOP2178026","donepezil 5 MG Oral Tablet Box of 98 by Cc","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","41042505","OMOP2240467","donepezil 5 MG Oral Tablet Box of 98 by Eisai","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","40949067","OMOP2147029","donepezil 5 MG Oral Tablet Box of 98 by Emra-Med","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","41042507","OMOP2240469","donepezil 5 MG Oral Tablet Box of 98 by Eurim-Pharm","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","42657592","OMOP4869162","donepezil 5 MG Oral Tablet Box of 98 by Eurogenerics","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","41073799","OMOP2271761","donepezil 5 MG Oral Tablet Box of 98 by Gerke","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","41323571","OMOP2521533","donepezil 5 MG Oral Tablet Box of 98 by Hennig","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","41167886","OMOP2365848","donepezil 5 MG Oral Tablet Box of 98 by Kohlpharma","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","42657594","OMOP4869164","donepezil 5 MG Oral Tablet Box of 98 by KRKA","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","40917713","OMOP2115675","donepezil 5 MG Oral Tablet Box of 98 by Novartis","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","41073795","OMOP2271757","donepezil 5 MG Oral Tablet Box of 98 by Orifarm Leverkus","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","40855490","OMOP2053452","donepezil 5 MG Oral Tablet Box of 98 by Puren","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","42657593","OMOP4869163","donepezil 5 MG Oral Tablet Box of 98 by Sandoz","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","43288096","OMOP530215","donepezil 5 MG Oral Tablet Box of 98 by Synthon","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","42657591","OMOP4869161","donepezil 5 MG Oral Tablet Box of 98 by TEVA","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","42936028","OMOP4662729","donepezil 5 MG Oral Tablet [BRENCEPT]","Branded Drug","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","21020822","OMOP327858","donepezil 5 MG Oral Tablet by A A H","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","21128628","OMOP326770","donepezil 5 MG Oral Tablet by Accord","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","21109130","OMOP328278","donepezil 5 MG Oral Tablet by Actavis","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","21060022","OMOP327311","donepezil 5 MG Oral Tablet by Alliance","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","43293539","OMOP530195","donepezil 5 MG Oral Tablet by Apotex","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","35766063","OMOP2767524","donepezil 5 MG Oral Tablet by Arrow Generics","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","43260863","OMOP530191","donepezil 5 MG Oral Tablet by Chemmart","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","35130988","OMOP4788234","donepezil 5 MG Oral Tablet by Choseido","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","36813047","OMOP4827080","donepezil 5 MG Oral Tablet by Cipla","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","21020821","OMOP326440","donepezil 5 MG Oral Tablet by Consilient","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","35129270","OMOP4786538","donepezil 5 MG Oral Tablet by Daiichi Sankyo","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","35145366","OMOP4802457","donepezil 5 MG Oral Tablet by Dainippon Sumitomo","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","35136002","OMOP4793187","donepezil 5 MG Oral Tablet by Daito","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","21158332","OMOP327530","donepezil 5 MG Oral Tablet by DE","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","21158334","OMOP328385","donepezil 5 MG Oral Tablet by Dowelhurst","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","21118862","OMOP328070","donepezil 5 MG Oral Tablet by Dr Reddy's","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","21030563","OMOP331371","donepezil 5 MG Oral Tablet by Eisai","Marketed Product","Drug","RxNorm Extension"
