"Concept Set ID","Name","Concept ID","Concept Code","Concept Name","Concept Class ID","Domain","Vocabulary"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","36250008","1797304","Pentobarbital Sodium 50 MG/ML","Clinical Drug Comp","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","40229210","1046877","Atropine Sulfate 0.00388 MG/ML / Hyoscyamine Sulfate 0.0207 MG/ML / Phenobarbital 3.24 MG/ML / Scopolamine Hydrobromide 0.0013 MG/ML Oral Solution [Donnapine]","Branded Drug","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","36244637","1293410","5-Hydroxytryptophan / Magnesium Oxide / Melatonin / Tryptophan / Vitamin B6 Pill","Clinical Dose Group","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","36215272","1154546","Dexmedetomidine Injectable Product","Clinical Dose Group","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","40078121","375608","Pseudoephedrine / Scopolamine Extended Release Oral Tablet","Clinical Drug Form","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","19119725","571091","Acetaminophen 325 MG / dichloralphenazone 100 MG / isometheptene 65 MG [Migrazone]","Branded Drug Comp","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","40105914","562409","Atropine / Atropine, 3(S)-endo-Isomer / Chlorpheniramine / Phenylephrine / Phenylpropanolamine / Scopolamine 12 hour Extended Release Tablet","Clinical Drug Form","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","19086213","330809","Midazolam 5 MG/ML","Clinical Drug Comp","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","19110282","440511","Scopolamine 20 MG","Clinical Drug Comp","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","42709205","1251616","Butabarbital sodium 30 MG Oral Tablet [Butisol]","Branded Drug","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","40229251","1046956","Atropine Sulfate 0.0194 MG / Hyoscyamine Sulfate 0.1037 MG / Phenobarbital 16.2 MG / Scopolamine Hydrobromide 0.0065 MG [Haponal]","Branded Drug Comp","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","36217951","1152382","Caffeine / Dimenhydrinate / Scopolamine Pill","Clinical Dose Group","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","40229310","1046761","Atropine Sulfate 0.058 MG / Hyoscyamine Sulfate 0.31 MG / Phenobarbital 48.6 MG / Scopolamine Hydrobromide 0.02 MG Extended Release Oral Tablet","Clinical Drug","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","42706687","1248740","Melatonin Disintegrating Oral Tablet","Clinical Drug Form","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","36239545","1185699","Normison Pill","Branded Dose Group","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","42629537","1790666","Melatonin 5 MG Chewable Tablet","Clinical Drug","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","19108438","435597","Scopolamine 0.4 MG Disintegrating Oral Tablet","Clinical Drug","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","704635","316855","Triazolam 0.125 MG","Clinical Drug Comp","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","40106087","573659","Atropine 0.0194 MG / Atropine, 3(S)-endo-Isomer 0.104 MG / Phenobarbital 16.2 MG / Scopolamine 0.0065 MG [Spacol]","Branded Drug Comp","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","36230587","1179527","ProSom Oral Product","Branded Dose Group","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","1301159","199648","Melatonin 1 MG Oral Capsule","Clinical Drug","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","735127","755954","Atropine 0.00388 MG/ML / Hyoscyamine 0.0208 MG/ML / Phenobarbital 3.24 MG/ML / Scopolamine 0.0013 MG/ML Oral Solution [D-Tal]","Branded Drug","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","19048070","213802","Atropine 0.0194 MG / Hyoscyamine 0.104 MG / Phenobarbital 16.2 MG / Scopolamine 0.0065 MG Oral Tablet [Barbidonna]","Branded Drug","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","36215110","1155563","Diazepam / Scopolamine Oral Product","Clinical Dose Group","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","40010983","378785","Atropine / Hyoscyamine / Phenobarbital / Scopolamine Elixir","Clinical Drug Form","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","19044431","210586","Acetaminophen 325 MG / dichloralphenazone 100 MG / isometheptene 65 MG Oral Capsule [Migratine]","Branded Drug","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","36220185","1163298","Ephedrine / Secobarbital Oral Liquid Product","Clinical Dose Group","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","36228235","1178692","Migquin Pill","Branded Dose Group","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","1189491","247744","dichloralphenazone 650 MG Oral Tablet","Clinical Drug","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","708298","6960","Midazolam","Ingredient","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","19004327","104693","Temazepam 20 MG Oral Tablet","Clinical Drug","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","1301155","199424","Melatonin 0.2 MG Oral Tablet","Clinical Drug","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","36227017","1159243","Nitrazepam / Oxazepam / Scopolamine Oral Product","Clinical Dose Group","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","742631","329395","trichloroacetaldehyde 250 MG","Clinical Drug Comp","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","40098097","373728","quazepam Oral Tablet","Clinical Drug Form","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","36219598","1164302","butabarbital / homatropine Oral Product","Clinical Dose Group","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","19066947","259859","Dexmedetomidine 0.2 MG/ML Injectable Solution","Clinical Drug","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","19113344","540411","Eszopiclone 3 MG Oral Tablet [Lunesta]","Branded Drug","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","42800765","1298088","Flurazepam Hydrochloride 15 MG Oral Capsule","Clinical Drug","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","19048069","213801","Atropine 0.0194 MG / Hyoscyamine 0.104 MG / Phenobarbital 16.2 MG / Scopolamine 0.0065 MG Oral Tablet [Antispas]","Branded Drug","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","42709199","1251600","Butabarbital sodium 100 MG Oral Tablet","Clinical Drug","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","40004060","366634","Acetaminophen / dichloralantipyrine / isometheptene Oral Capsule [Midrin]","Branded Drug Form","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","19052618","221183","Zolpidem tartrate","Precise Ingredient","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","42707093","1251611","Butabarbital sodium 15 MG [Butisol]","Branded Drug Comp","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","19135195","846928","Melatonin 20 MG","Clinical Drug Comp","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","40231970","1048125","Atropine Sulfate 0.04 MG / Chlorpheniramine Maleate 8 MG / Hyoscyamine Sulfate 0.19 MG / Pseudoephedrine Hydrochloride 90 MG / Scopolamine Hydrobromide 0.01 MG Extended Release Oral Tablet","Clinical Drug","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","40011534","213853","Atropine 0.00388 MG/ML / Hyoscyamine 0.0208 MG/ML / Phenobarbital 3.24 MG/ML / Scopolamine 0.0013 MG/ML Elixir [Spasquid]","Branded Drug","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","40229212","1046926","Atropine Sulfate 0.00388 MG/ML / Hyoscyamine Sulfate 0.0207 MG/ML / Phenobarbital 3.24 MG/ML / Scopolamine Hydrobromide 0.0013 MG/ML Oral Solution [Elixiral]","Branded Drug","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","42799833","1291286","Melatonin 10 MG Oral Tablet","Clinical Drug","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","19074395","308830","butabarbital 15 MG Oral Capsule","Clinical Drug","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","36249988","1797257","Nembutal Pill","Branded Dose Group","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","744763","313779","zolpidem 10 MG Oral Tablet","Clinical Drug","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","36228104","1175279","Donnapine Oral Product","Branded Dose Group","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","19074394","308829","butabarbital 100 MG Oral Tablet","Clinical Drug","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","36239025","1182586","Rozerem Pill","Branded Dose Group","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","36229031","1180775","Servira Oral Product","Branded Dose Group","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","19105755","422410","Midazolam 2 MG/ML Oral Solution","Clinical Drug","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","35603043","1718907","50 ML Dexmedetomidine 0.004 MG/ML Injection [Precedex]","Quant Branded Drug","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","40011610","213867","Belladonna Extract 3 MG/ML / butabarbital 3 MG/ML Elixir [Butibel]","Branded Drug","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","36231180","1178095","Midchlor Pill","Branded Dose Group","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","19134793","844986","Chlorpheniramine 8 MG / Phenylephrine 20 MG / Scopolamine 2.5 MG Extended Release Oral Capsule","Clinical Drug","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","19079892","313780","zolpidem 5 MG Oral Tablet","Clinical Drug","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","19012129","142441","Midazolam Maleate","Precise Ingredient","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","40157305","831904","Atropine / Hyoscyamine / Phenobarbital / Scopolamine Oral Tablet [Spacol Tablet]","Branded Drug Form","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","731190","198184","quazepam 7.5 MG Oral Tablet","Clinical Drug","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","748011","197653","Estazolam 1 MG Oral Tablet","Clinical Drug","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","959299","755963","Belladonna Extract 3 MG/ML / butabarbital 3 MG/ML Oral Solution [Butibel]","Branded Drug","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","35606046","1732668","Dexmedetomidine 0.00009 MG/MG Oral Gel","Clinical Drug","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","40147225","757346","Secobarbital Oral Solution","Clinical Drug Form","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","36217549","1152248","Acetaminophen / butabarbital Oral Product","Clinical Dose Group","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","36214379","1157636","Secobarbital Pill","Clinical Dose Group","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","1189513","335984","dichloralphenazone 100 MG","Clinical Drug Comp","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","19108406","435467","Secobarbital 4.4 MG/ML","Clinical Drug Comp","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","40139292","702238","trichloroacetaldehyde Oral Solution","Clinical Drug Form","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","40163498","854881","Zolpidem tartrate 12.5 MG [Ambien]","Branded Drug Comp","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","36213447","1155114","Chlorpheniramine / Phenylephrine / Scopolamine Pill","Clinical Dose Group","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","40237763","1099885","Pentobarbital Injectable Solution [Pentasol]","Branded Drug Form","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","36230721","1176121","Hypersed Oral Product","Branded Dose Group","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","35604825","1728763","Atropine / Hyoscyamine / Phenobarbital / Scopolamine Oral Tablet [B-Donna]","Branded Drug Form","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","36228227","1178684","Midrin Oral Product","Branded Dose Group","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","19074391","308826","butabarbital 25 MG / Epinephrine 24 MG / Theophylline 130 MG Oral Tablet","Clinical Drug","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","42799328","1294213","Caffeine 100 MG / Ergotamine Tartrate 1 MG / Levorotatory alkaloids of belladonna 0.125 MG / Pentobarbital 30 MG Oral Tablet [Belcomp]","Branded Drug","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","40011257","374677","Atropine / Hyoscyamine / Phenobarbital / Scopolamine Oral Tablet","Clinical Drug Form","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","42629536","1790660","Melatonin 1 MG Extended Release Oral Tablet","Clinical Drug","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","19041997","209677","Atropine 0.04 MG / Chlorpheniramine 8 MG / Hyoscyamine 0.19 MG / Phenylephrine 25 MG / Phenylpropanolamine 50 MG / Scopolamine 0.01 MG 12 hour Extended Release Tablet [Atrohist Plus]","Branded Drug","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","40231976","1047766","Atropine Sulfate 0.0582 MG / Hyoscyamine Sulfate 0.0582 MG / Phenobarbital 48.6 MG / Scopolamine Hydrobromide 0.0195 MG Extended Release Oral Tablet","Clinical Drug","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","19054882","572765","Chloral Hydrate 325 MG [Aquachloral Supprettes]","Branded Drug Comp","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","42706749","1249587","Midazolam 0.1 MG/ML","Clinical Drug Comp","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","19067328","260272","Atropine 0.0194 MG / Hyoscyamine 0.104 MG / Phenobarbital 16.2 MG / Scopolamine 0.0065 MG Oral Capsule","Clinical Drug","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","19048092","213804","Atropine 0.0194 MG / Hyoscyamine 0.104 MG / Phenobarbital 16.2 MG / Scopolamine 0.0065 MG Oral Tablet [Bellatal]","Branded Drug","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","36213446","1155113","Chlorpheniramine / Phenylephrine / Scopolamine Oral Product","Clinical Dose Group","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","40011267","369483","Atropine / Hyoscyamine / Phenobarbital / Scopolamine Oral Tablet [Hyosophen]","Branded Drug Form","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","36238445","1232198","Intermezzo Oral Product","Branded Dose Group","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","40173674","904240","Atropine 0.00388 MG/ML / Hyoscyamine 0.0207 MG/ML / Phenobarbital 3.24 MG/ML / Scopolamine 0.0013 MG/ML Oral Solution [Elixiral]","Branded Drug","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","36215959","1152581","Amobarbital / Secobarbital Pill","Clinical Dose Group","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","36249991","1797263","Pentobarbital Sodium 392 MG/ML [Pentasol]","Branded Drug Comp","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","19084904","330316","Dexmedetomidine 0.1 MG/ML","Clinical Drug Comp","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","40009101","370574","Amobarbital / Secobarbital Oral Capsule","Clinical Drug Form","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","40064195","213429","Midazolam 2 MG/ML Syrup [Versed]","Branded Drug","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","35604437","1788947","Dexmedetomidine 0.1 MG/ML Injectable Solution","Clinical Drug","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","36230191","1177760","Seconal Sodium Pill","Branded Dose Group","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","40004053","366640","Acetaminophen / dichloralphenazone / isometheptene Oral Capsule [Amidrine]","Branded Drug Form","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","40064194","311701","Midazolam 2 MG/ML Syrup","Clinical Drug","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","19099872","360425","Scopolamine 0.00388 MG/ML","Clinical Drug Comp","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","40231968","1048121","Atropine Sulfate 0.04 MG / Chlorpheniramine Maleate 8 MG / Hyoscyamine Sulfate 0.019 MG / Phenylephrine Hydrochloride 25 MG / Pseudoephedrine Hydrochloride 40 MG / Scopolamine Hydrobromide 0.01 MG Extended Release Oral Tablet","Clinical Drug","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","40064212","372921","Midazolam Syrup","Clinical Drug Form","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","40002734","370520","Acetaminophen / Melatonin Oral Tablet","Clinical Drug Form","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","36214506","1154397","Atropine / Chlorpheniramine / Hyoscyamine / Phenylephrine / Pseudoephedrine / Scopolamine Oral Product","Clinical Dose Group","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","724854","252179","Nitrazepam 5 MG / Oxazepam 10 MG / Scopolamine 5 MG Oral Tablet","Clinical Drug","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","40085323","380896","Temazepam Oral Solution","Clinical Drug Form","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","40093282","376046","butabarbital / Phenobarbital / Secobarbital Oral Capsule","Clinical Drug Form","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","42707098","1251622","Butabarbital sodium 50 MG [Butisol]","Branded Drug Comp","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","792529","1945210","5-Hydroxytryptophan / Melatonin Oral Tablet","Clinical Drug Form","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","40066074","375159","Melatonin Oral Lozenge","Clinical Drug Form","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","19124960","657594","Chlorpheniramine 4 MG / Phenylephrine 10 MG / Scopolamine 1.25 MG Extended Release Oral Capsule","Clinical Drug","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","40139723","706082","Acetaminophen / CHLORALANTIPYRINE / isometheptene Oral Capsule [Isocom]","Branded Drug Form","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","836729","249291","Temazepam 30 MG Oral Tablet","Clinical Drug","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","19106387","428413","Scopolamine 5 MG Oral Tablet","Clinical Drug","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","40022711","487081","Chlorpheniramine / Phenylephrine / Scopolamine Oral Suspension","Clinical Drug Form","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","42705132","1233066","theanine 100 MG","Clinical Drug Comp","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","40123293","541414","butabarbital 6 MG/ML Elixir [Busodium]","Branded Drug","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","40064257","367579","Migracet-PB Rectal Suppository","Branded Drug Form","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","19035625","207470","Pentobarbital Sodium 60 MG Rectal Suppository [Nembutal]","Branded Drug","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","40010984","364969","Atropine / Hyoscyamine / Phenobarbital / Scopolamine Elixir [Barophen]","Branded Drug Form","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","40139791","706141","Acetaminophen 325 MG / CHLORALANTIPYRINE 100 MG / isometheptene 65 MG [Migrazone]","Branded Drug Comp","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","19058651","242703","Melatonin 0.5 MG / Vitamin B6 5 MG Oral Tablet","Clinical Drug","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","959260","328243","butabarbital 30 MG","Clinical Drug Comp","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","35606045","1732667","Dexmedetomidine Oral Gel","Clinical Drug Form","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","40173675","904245","Atropine 0.00388 MG/ML / Hyoscyamine 0.0207 MG/ML / Phenobarbital 3.24 MG/ML / Scopolamine 0.0013 MG/ML Oral Solution [Hyosophen]","Branded Drug","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","45774458","1551395","1 ML Midazolam 5 MG/ML Prefilled Syringe","Quant Clinical Drug","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","44814604","1491620","tasimelteon 20 MG [Hetlioz]","Branded Drug Comp","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","19078924","311700","Midazolam 1 MG/ML Injectable Solution","Clinical Drug","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","44814605","1490472","tasimelteon Oral Capsule","Clinical Drug Form","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","19100575","38022","theanine","Ingredient","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","36228244","1178702","Migran-A Oral Product","Branded Dose Group","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","40066073","375158","Melatonin Extended Release Oral Tablet","Clinical Drug Form","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","19105127","418343","amylocaine 0.0075 MG/MG / trichloroacetaldehyde 0.0112 MG/MG Topical Ointment","Clinical Drug","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","36219293","1164228","Temazepam Oral Product","Clinical Dose Group","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","40229290","1046723","Atropine Sulfate 0.04 MG / Chlorpheniramine Maleate 8 MG / Hyoscyamine Sulfate 0.19 MG / Phenylephrine Hydrochloride 25 MG / Phenylpropanolamine Hydrochloride 50 MG / Scopolamine Hydrobromide 0.01 MG Extended Release Oral Tablet [Phenchlor]","Branded Drug","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","36227165","1161450","Flurazepam Oral Product","Clinical Dose Group","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","36218689","1164077","Metronidazole / Scopolamine Oral Product","Clinical Dose Group","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","19065401","252730","Melatonin 0.3 MG Oral Tablet","Clinical Drug","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","36219292","1164227","Temazepam Oral Liquid Product","Clinical Dose Group","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","36220405","1163300","Ephedrine / Secobarbital Pill","Clinical Dose Group","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","40145551","757073","belladonna extract, USP / butabarbital Oral Solution","Clinical Drug Form","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","19005921","104873","72 HR Scopolamine 0.00694 MG/HR Transdermal System","Quant Clinical Drug","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","36226119","1159006","Dipyrone / Scopolamine Rectal Product","Clinical Dose Group","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","40139790","706133","Acetaminophen 325 MG / CHLORALANTIPYRINE 100 MG / isometheptene 65 MG [Migratine]","Branded Drug Comp","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","36248209","1732665","Dexmedetomidine Oral Gel Product","Clinical Dose Group","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","19044372","210576","Acetaminophen 325 MG / dichloralphenazone 100 MG / isometheptene 65 MG Oral Capsule [Alidrin]","Branded Drug","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","19098239","351573","Atropine Sulfate 0.04 MG / Chlorpheniramine Maleate 8 MG / Hyoscyamine Sulfate 0.19 MG / Phenylephrine Hydrochloride 25 MG / Phenylpropanolamine Hydrochloride 50 MG / Scopolamine Hydrobromide 0.01 MG Extended Release Oral Tablet [Respa-A.R.]","Branded Drug","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","36242194","1185233","Precedex Injectable Product","Branded Dose Group","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","1353550","618791","Melatonin 0.3 MG/ML / Vitamin B6 0.1 MG/ML Oral Solution","Clinical Drug","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","19025637","201625","Secobarbital 100 MG Oral Capsule [Seconal Sodium]","Branded Drug","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","19029509","205546","butabarbital 15 MG Oral Tablet [Busodium]","Branded Drug","Drug","RxNorm"
