"Concept Set ID","Name","Concept ID","Concept Code","Concept Name","Concept Class ID","Domain","Vocabulary"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","43268963","OMOP553358","Caffeine 20 MG / Dimenhydrinate 50 MG / Scopolamine 0.2 MG [Travacalm Original]","Branded Drug Comp","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","41079415","OMOP2277377","Caffeine 50 MG / Ergotamine 1 MG / pangamic acid 5 MG / Pentobarbital 15 MG [Migrexa]","Branded Drug Comp","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","41118562","OMOP2316524","Caffeine 50 MG / Ergotamine 1 MG / pangamic acid 5 MG / Pentobarbital 15 MG Oral Tablet","Clinical Drug","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","41243452","OMOP2441414","Caffeine 50 MG / Ergotamine 1 MG / pangamic acid 5 MG / Pentobarbital 15 MG Oral Tablet Box of 100","Clinical Drug Box","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","41274311","OMOP2472273","Caffeine 50 MG / Ergotamine 1 MG / pangamic acid 5 MG / Pentobarbital 15 MG Oral Tablet Box of 20","Clinical Drug Box","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","41150040","OMOP2348002","Caffeine 50 MG / Ergotamine 1 MG / pangamic acid 5 MG / Pentobarbital 15 MG Oral Tablet Box of 50","Clinical Drug Box","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","41130161","OMOP2328123","Caffeine 50 MG / Ergotamine 1 MG / pangamic acid 5 MG / Pentobarbital 15 MG Oral Tablet [Migrexa]","Branded Drug","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","41130160","OMOP2328122","Caffeine 50 MG / Ergotamine 1 MG / pangamic acid 5 MG / Pentobarbital 15 MG Oral Tablet [Migrexa] Box of 100","Branded Drug Box","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","41254721","OMOP2452683","Caffeine 50 MG / Ergotamine 1 MG / pangamic acid 5 MG / Pentobarbital 15 MG Oral Tablet [Migrexa] Box of 20","Branded Drug Box","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","41005008","OMOP2202970","Caffeine 50 MG / Ergotamine 1 MG / pangamic acid 5 MG / Pentobarbital 15 MG Oral Tablet [Migrexa] Box of 50","Branded Drug Box","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","41266662","OMOP2464624","Caffeine 50 MG / Ergotamine 1 MG / pangamic acid 5 MG / Pentobarbital 15 MG / propyphenazone 60 MG [Migrexa]","Branded Drug Comp","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","41150039","OMOP2348001","Caffeine 50 MG / Ergotamine 1 MG / pangamic acid 5 MG / Pentobarbital 15 MG / propyphenazone 60 MG Oral Tablet","Clinical Drug","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","40868797","OMOP2066759","Caffeine 50 MG / Ergotamine 1 MG / pangamic acid 5 MG / Pentobarbital 15 MG / propyphenazone 60 MG Oral Tablet Box of 10","Clinical Drug Box","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","41087263","OMOP2285225","Caffeine 50 MG / Ergotamine 1 MG / pangamic acid 5 MG / Pentobarbital 15 MG / propyphenazone 60 MG Oral Tablet Box of 100","Clinical Drug Box","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","41212479","OMOP2410441","Caffeine 50 MG / Ergotamine 1 MG / pangamic acid 5 MG / Pentobarbital 15 MG / propyphenazone 60 MG Oral Tablet Box of 20","Clinical Drug Box","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","41118561","OMOP2316523","Caffeine 50 MG / Ergotamine 1 MG / pangamic acid 5 MG / Pentobarbital 15 MG / propyphenazone 60 MG Oral Tablet Box of 50","Clinical Drug Box","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","41098782","OMOP2296744","Caffeine 50 MG / Ergotamine 1 MG / pangamic acid 5 MG / Pentobarbital 15 MG / propyphenazone 60 MG Oral Tablet [Migrexa]","Branded Drug","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","41005007","OMOP2202969","Caffeine 50 MG / Ergotamine 1 MG / pangamic acid 5 MG / Pentobarbital 15 MG / propyphenazone 60 MG Oral Tablet [Migrexa] Box of 10","Branded Drug Box","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","41223740","OMOP2421702","Caffeine 50 MG / Ergotamine 1 MG / pangamic acid 5 MG / Pentobarbital 15 MG / propyphenazone 60 MG Oral Tablet [Migrexa] Box of 100","Branded Drug Box","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","41005006","OMOP2202968","Caffeine 50 MG / Ergotamine 1 MG / pangamic acid 5 MG / Pentobarbital 15 MG / propyphenazone 60 MG Oral Tablet [Migrexa] Box of 20","Branded Drug Box","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","40942657","OMOP2140619","Caffeine 50 MG / Ergotamine 1 MG / pangamic acid 5 MG / Pentobarbital 15 MG / propyphenazone 60 MG Oral Tablet [Migrexa] Box of 50","Branded Drug Box","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","36217950","1152381","Caffeine / Dimenhydrinate / Scopolamine Oral Product","Clinical Dose Group","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","40017297","439123","Caffeine / Dimenhydrinate / Scopolamine Oral Tablet","Clinical Drug Form","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","43263499","OMOP553356","Caffeine / Dimenhydrinate / Scopolamine Oral Tablet [Travacalm Original]","Branded Drug Form","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","36217951","1152382","Caffeine / Dimenhydrinate / Scopolamine Pill","Clinical Dose Group","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","36218100","1152394","Caffeine / Ergotamine / Levorotatory alkaloids of belladonna / Pentobarbital Oral Product","Clinical Dose Group","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","40106584","562643","Caffeine / Ergotamine / Levorotatory alkaloids of belladonna / Pentobarbital Oral Tablet","Clinical Drug Form","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","42799318","1294210","Caffeine / Ergotamine / Levorotatory alkaloids of belladonna / Pentobarbital Oral Tablet [Belcomp]","Branded Drug Form","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","36218101","1152395","Caffeine / Ergotamine / Levorotatory alkaloids of belladonna / Pentobarbital Pill","Clinical Dose Group","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","36218102","1152396","Caffeine / Ergotamine / Levorotatory alkaloids of belladonna / Pentobarbital Rectal Product","Clinical Dose Group","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","40106585","562616","Caffeine / Ergotamine / Levorotatory alkaloids of belladonna / Pentobarbital Rectal Suppository","Clinical Drug Form","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","42799319","1294219","Caffeine / Ergotamine / Levorotatory alkaloids of belladonna / Pentobarbital Rectal Suppository [Belcomp]","Branded Drug Form","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","42799320","1294228","Caffeine / Ergotamine / Levorotatory alkaloids of belladonna / Pentobarbital Rectal Suppository [Migracet]","Branded Drug Form","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","41174249","OMOP2372211","Caffeine / Ergotamine / pangamic acid / Pentobarbital Oral Tablet","Clinical Drug Form","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","40926439","OMOP2124401","Caffeine / Ergotamine / pangamic acid / Pentobarbital Oral Tablet [Migrexa]","Branded Drug Form","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","41236718","OMOP2434680","Caffeine / Ergotamine / pangamic acid / Pentobarbital / propyphenazone Oral Tablet","Clinical Drug Form","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","41145514","OMOP2343476","Caffeine / Ergotamine / pangamic acid / Pentobarbital / propyphenazone Oral Tablet [Migrexa]","Branded Drug Form","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","41205826","OMOP2403788","Caffeine / Ergotamine / Pentobarbital / propyphenazone Rectal Suppository","Clinical Drug Form","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","41176495","OMOP2374457","Caffeine / Ergotamine / Pentobarbital / propyphenazone Rectal Suppository [Migrexa]","Branded Drug Form","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","40955489","OMOP2153451","Caffeine / Ergotamine / Pentobarbital Rectal Suppository","Clinical Drug Form","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","41019916","OMOP2217878","Caffeine / Ergotamine / Pentobarbital Rectal Suppository [Migrexa]","Branded Drug Form","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","19123457","616568","calcium phosphate 112 MG / Melatonin 3 MG Oral Tablet","Clinical Drug","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","36220292","1165588","calcium phosphate / Melatonin Oral Product","Clinical Dose Group","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","40130501","616567","calcium phosphate / Melatonin Oral Tablet","Clinical Drug Form","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","36220293","1165589","calcium phosphate / Melatonin Pill","Clinical Dose Group","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","44055156","OMOP1049787","Camphor 0.0062 MG/ML / Hyoscyamine 0.000001 MG/ML / Menthol 0.0058 MG/ML / trichloroacetaldehyde 0.00496 MG/ML / Zinc Oxide 0.125 MG/ML [Calmitol]","Branded Drug Comp","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","44097686","OMOP1092317","Camphor 0.0062 MG/ML / Hyoscyamine 0.000001 MG/ML / Menthol 0.0058 MG/ML / trichloroacetaldehyde 0.00496 MG/ML / Zinc Oxide 0.125 MG/ML Topical Ointment","Clinical Drug","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","44099889","OMOP1094520","Camphor 0.0062 MG/ML / Hyoscyamine 0.000001 MG/ML / Menthol 0.0058 MG/ML / trichloroacetaldehyde 0.00496 MG/ML / Zinc Oxide 0.125 MG/ML Topical Ointment [Calmitol]","Branded Drug","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","44051393","OMOP1046024","Camphor 0.0062 MG/ML / Hyoscyamine 0.000001 MG/ML / Menthol 0.0058 MG/ML / trichloroacetaldehyde 0.00496 MG/ML / Zinc Oxide 0.125 MG/ML Topical Ointment [Calmitol] by Pfizer","Marketed Product","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","41297634","OMOP2495596","Camphor 0.007 MG/MG / Hyoscyamus niger extract 0.00049 MG/MG / Menthol 0.007 MG/MG / trichloroacetaldehyde 0.0049 MG/MG [Calmitol]","Branded Drug Comp","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","41180997","OMOP2378959","Camphor 0.007 MG/MG / Hyoscyamus niger extract 0.00049 MG/MG / Menthol 0.007 MG/MG / trichloroacetaldehyde 0.0049 MG/MG Topical Ointment","Clinical Drug","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","41180996","OMOP2378958","Camphor 0.007 MG/MG / Hyoscyamus niger extract 0.00049 MG/MG / Menthol 0.007 MG/MG / trichloroacetaldehyde 0.0049 MG/MG Topical Ointment Box of 5","Clinical Drug Box","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","41223615","OMOP2421577","Camphor 0.007 MG/MG / Hyoscyamus niger extract 0.00049 MG/MG / Menthol 0.007 MG/MG / trichloroacetaldehyde 0.0049 MG/MG Topical Ointment [Calmitol]","Branded Drug","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","40973499","OMOP2171461","Camphor 0.007 MG/MG / Hyoscyamus niger extract 0.00049 MG/MG / Menthol 0.007 MG/MG / trichloroacetaldehyde 0.0049 MG/MG Topical Ointment [Calmitol] Box of 5","Branded Drug Box","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","41235727","OMOP2433689","Camphor 70 MG/ML / Hyoscyamus niger extract 140 MG/ML / Menthol 70 MG/ML / trichloroacetaldehyde 50 MG/ML [Calmitol]","Branded Drug Comp","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","41024405","OMOP2222367","Camphor 70 MG/ML / Hyoscyamus niger extract 140 MG/ML / Menthol 70 MG/ML / trichloroacetaldehyde 50 MG/ML Medicated Shampoo","Clinical Drug","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","41087154","OMOP2285116","Camphor 70 MG/ML / Hyoscyamus niger extract 140 MG/ML / Menthol 70 MG/ML / trichloroacetaldehyde 50 MG/ML Medicated Shampoo Box of 1","Clinical Drug Box","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","41180998","OMOP2378960","Camphor 70 MG/ML / Hyoscyamus niger extract 140 MG/ML / Menthol 70 MG/ML / trichloroacetaldehyde 50 MG/ML Medicated Shampoo Box of 6","Clinical Drug Box","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","41035927","OMOP2233889","Camphor 70 MG/ML / Hyoscyamus niger extract 140 MG/ML / Menthol 70 MG/ML / trichloroacetaldehyde 50 MG/ML Medicated Shampoo [Calmitol]","Branded Drug","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","41254580","OMOP2452542","Camphor 70 MG/ML / Hyoscyamus niger extract 140 MG/ML / Menthol 70 MG/ML / trichloroacetaldehyde 50 MG/ML Medicated Shampoo [Calmitol] Box of 1","Branded Drug Box","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","41316960","OMOP2514922","Camphor 70 MG/ML / Hyoscyamus niger extract 140 MG/ML / Menthol 70 MG/ML / trichloroacetaldehyde 50 MG/ML Medicated Shampoo [Calmitol] Box of 6","Branded Drug Box","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","44030025","OMOP1024656","Camphor / Hyoscyamine / Menthol / trichloroacetaldehyde / Zinc Oxide Topical Ointment","Clinical Drug Form","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","44070424","OMOP1065055","Camphor / Hyoscyamine / Menthol / trichloroacetaldehyde / Zinc Oxide Topical Ointment [Calmitol]","Branded Drug Form","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","41205807","OMOP2403769","Camphor / Hyoscyamus niger extract / Menthol / trichloroacetaldehyde Medicated Shampoo","Clinical Drug Form","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","40864222","OMOP2062184","Camphor / Hyoscyamus niger extract / Menthol / trichloroacetaldehyde Medicated Shampoo [Calmitol]","Branded Drug Form","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","41017678","OMOP2215640","Camphor / Hyoscyamus niger extract / Menthol / trichloroacetaldehyde Topical Ointment","Clinical Drug Form","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","41176437","OMOP2374399","Camphor / Hyoscyamus niger extract / Menthol / trichloroacetaldehyde Topical Ointment [Calmitol]","Branded Drug Form","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","41024363","OMOP2222325","Capsella bursa-pastoris extract 17 MG/ML / Frangula alnus bark extract 3 MG/ML / Methenamine 7 MG/ML / Sodium 25 MG/ML / tartaric acid 13.5 MG/ML / trichloroacetaldehyde 8 MG/ML Oral Solution","Clinical Drug","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","41274163","OMOP2472125","Capsella bursa-pastoris extract 17 MG/ML / Frangula alnus bark extract 3 MG/ML / Methenamine 7 MG/ML / Sodium 25 MG/ML / tartaric acid 13.5 MG/ML / trichloroacetaldehyde 8 MG/ML Oral Solution Box of 1","Clinical Drug Box","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","40893173","OMOP2091135","Capsella bursa-pastoris extract / Frangula alnus bark extract / Methenamine / Sodium / tartaric acid / trichloroacetaldehyde Oral Solution","Clinical Drug Form","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","40226041","1012935","Carbinoxamine maleate 0.4 MG/ML / Pseudoephedrine Hydrochloride 3 MG/ML / Scopolamine Hydrobromide 0.25 MG/ML Oral Solution","Clinical Drug","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","40226194","1012947","Carbinoxamine maleate 8 MG / Pseudoephedrine Hydrochloride 90 MG / Scopolamine 2.5 MG Extended Release Oral Tablet","Clinical Drug","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","40097312","446970","carbinoxamine / Pseudoephedrine / Scopolamine Extended Release Oral Tablet","Clinical Drug Form","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","36223897","1160566","carbinoxamine / Pseudoephedrine / Scopolamine Oral Liquid Product","Clinical Dose Group","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","36223898","1160567","carbinoxamine / Pseudoephedrine / Scopolamine Oral Product","Clinical Dose Group","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","40147631","757257","carbinoxamine / Pseudoephedrine / Scopolamine Oral Solution","Clinical Drug Form","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","36223899","1160568","carbinoxamine / Pseudoephedrine / Scopolamine Pill","Clinical Dose Group","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","44071815","OMOP1066446","Cell Wall Skeleton 0.5 MG / Melatonin 20000000 CELLS / monophosphoryl lipid A 0.05 MG Injectable Solution","Clinical Drug","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","44073946","OMOP1068577","Cell Wall Skeleton 0.5 MG / Melatonin 20000000 CELLS / monophosphoryl lipid A 0.05 MG Injectable Solution [Melacine]","Branded Drug","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","44038156","OMOP1032787","Cell Wall Skeleton 0.5 MG / Melatonin 20000000 CELLS / monophosphoryl lipid A 0.05 MG Injectable Solution [Melacine] by Corixa","Marketed Product","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","44068083","OMOP1062714","Cell Wall Skeleton 0.5 MG / Melatonin 20000000 CELLS / monophosphoryl lipid A 0.05 MG [Melacine]","Branded Drug Comp","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","44094716","OMOP1089347","Cell Wall Skeleton / Melatonin / monophosphoryl lipid A Injectable Solution","Clinical Drug Form","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","44083260","OMOP1077891","Cell Wall Skeleton / Melatonin / monophosphoryl lipid A Injectable Solution [Melacine]","Branded Drug Form","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","36220363","1167397","Chardonna Oral Product","Branded Dose Group","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","36220364","1167398","Chardonna Pill","Branded Dose Group","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","40164211","861186","Chloral Hydrate 0.0112 MG/MG","Clinical Drug Comp","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","40164212","861184","Chloral Hydrate 0.02 MG/MG","Clinical Drug Comp","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","40164213","861185","Chloral Hydrate 0.02 MG/MG / Salicylic Acid 0.5 MG/MG Topical Ointment","Clinical Drug","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","19081060","315620","Chloral Hydrate 100 MG/ML","Clinical Drug Comp","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","742655","755618","Chloral Hydrate 100 MG/ML Oral Solution","Clinical Drug","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","19109225","438410","Chloral Hydrate 200 MG/ML","Clinical Drug Comp","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","19128752","755619","Chloral Hydrate 200 MG/ML Oral Solution","Clinical Drug","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","742625","315621","Chloral Hydrate 250 MG","Clinical Drug Comp","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","742601","243628","Chloral Hydrate 250 MG Oral Capsule","Clinical Drug","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","19109226","438411","Chloral Hydrate 25 MG","Clinical Drug Comp","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","19105535","421391","Chloral Hydrate 25 MG Rectal Suppository","Clinical Drug","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","19088792","332750","Chloral Hydrate 28.6 MG/ML","Clinical Drug Comp","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","742658","756273","Chloral Hydrate 28.6 MG/ML Oral Solution","Clinical Drug","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","742626","315622","Chloral Hydrate 325 MG","Clinical Drug Comp","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","19054882","572765","Chloral Hydrate 325 MG [Aquachloral Supprettes]","Branded Drug Comp","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","742595","197458","Chloral Hydrate 325 MG Rectal Suppository","Clinical Drug","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","742599","212595","Chloral Hydrate 325 MG Rectal Suppository [Aquachloral Supprettes]","Branded Drug","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","742653","332751","Chloral Hydrate 40 MG/ML","Clinical Drug Comp","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","19128753","755620","Chloral Hydrate 40 MG/ML Oral Solution","Clinical Drug","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","19101177","385478","Chloral Hydrate 414 MG","Clinical Drug Comp","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","19004297","104680","Chloral Hydrate 414 MG Oral Tablet","Clinical Drug","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","742628","315624","Chloral Hydrate 500 MG","Clinical Drug Comp","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","742596","197459","Chloral Hydrate 500 MG Oral Capsule","Clinical Drug","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","742654","351793","Chloral Hydrate 500 MG Oral Capsule [Somnote]","Branded Drug","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","19018846","197460","Chloral Hydrate 500 MG Rectal Suppository","Clinical Drug","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","19034609","575586","Chloral Hydrate 500 MG [Somnote]","Branded Drug Comp","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","19109227","438412","Chloral Hydrate 50 MG","Clinical Drug Comp","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","742627","315623","Chloral Hydrate 50 MG/ML","Clinical Drug Comp","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","742657","755621","Chloral Hydrate 50 MG/ML Oral Solution","Clinical Drug","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","19105534","421390","Chloral Hydrate 50 MG Rectal Suppository","Clinical Drug","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","742629","315625","Chloral Hydrate 650 MG","Clinical Drug Comp","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","19054883","572787","Chloral Hydrate 650 MG [Aquachloral Supprettes]","Branded Drug Comp","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","742598","197461","Chloral Hydrate 650 MG Rectal Suppository","Clinical Drug","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","19047239","212630","Chloral Hydrate 650 MG Rectal Suppository [Aquachloral Supprettes]","Branded Drug","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","19108409","435476","Chloral Hydrate 900 MG","Clinical Drug Comp","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","19108408","435475","Chloral Hydrate 900 MG Rectal Suppository","Clinical Drug","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","19128819","755794","Chlorpheniramine 0.4 MG/ML / Phenylephrine 1.6 MG/ML / Scopolamine 0.15 MG/ML Oral Solution","Clinical Drug","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","19128820","755795","Chlorpheniramine 0.4 MG/ML / Phenylephrine 2 MG/ML / Scopolamine 0.125 MG/ML Oral Solution","Clinical Drug","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","19112956","487082","Chlorpheniramine 0.4 MG/ML / Phenylephrine 2 MG/ML / Scopolamine 0.3 MG/ML Oral Suspension","Clinical Drug","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","19128831","755809","Chlorpheniramine 0.8 MG/ML / Phenylephrine 2 MG/ML / Scopolamine 0.25 MG/ML Oral Solution","Clinical Drug","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","19125563","692624","Chlorpheniramine 2 MG / Phenylephrine 10 MG / Scopolamine 1.5 MG Chewable Tablet","Clinical Drug","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","19124823","655166","Chlorpheniramine 2 MG / Phenylephrine 15 MG / Scopolamine 1.25 MG Chewable Tablet","Clinical Drug","Drug","RxNorm"
