"Concept Set ID","Name","Concept ID","Concept Code","Concept Name","Concept Class ID","Domain","Vocabulary"
"179","Psychotropics - Anxiolytics (RxNorm)","41261539","OMOP2459501","clobazam 10 MG Oral Tablet [Frisium] Box of 50 by Kohlpharma","Marketed Product","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","41042944","OMOP2240906","clobazam 10 MG Oral Tablet [Frisium] Box of 50 by Mtk","Marketed Product","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","40855966","OMOP2053928","clobazam 10 MG Oral Tablet [Frisium] Box of 50 by Orifarm Leverkus","Marketed Product","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","41261538","OMOP2459500","clobazam 10 MG Oral Tablet [Frisium] Box of 50 by Sanofi","Marketed Product","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","40756158","OMOP4702384","clobazam 10 MG Oral Tablet [Frisium] Box of 50 by Sigma","Marketed Product","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","21064939","OMOP410334","clobazam 10 MG Oral Tablet [Frisium] Box of 50 by Sigma-Tau","Marketed Product","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","21153392","OMOP410335","clobazam 10 MG Oral Tablet [Frisium] Box of 60","Branded Drug Box","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","41284652","OMOP2482614","clobazam 10 MG Oral Tablet [Frisium] Box of 6000","Branded Drug Box","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","21055105","OMOP410337","clobazam 10 MG Oral Tablet [Frisium] Box of 60 by Waymade","Marketed Product","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","21094336","OMOP410318","clobazam 10 MG Oral Tablet [Frisium] by DE","Marketed Product","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","21055102","OMOP410320","clobazam 10 MG Oral Tablet [Frisium] by Dowelhurst","Marketed Product","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","44051130","OMOP1045761","clobazam 10 MG Oral Tablet [Frisium] by Hoechst","Marketed Product","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","21133525","OMOP410319","clobazam 10 MG Oral Tablet [Frisium] by Lexon","Marketed Product","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","44115584","OMOP1110215","clobazam 10 MG Oral Tablet [Frisium] by Lundbeck","Marketed Product","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","21172960","OMOP410315","clobazam 10 MG Oral Tablet [Frisium] by Mawdsley-Brooks","Marketed Product","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","21064938","OMOP410321","clobazam 10 MG Oral Tablet [Frisium] by Sanofi","Marketed Product","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","40756160","OMOP4702382","clobazam 10 MG Oral Tablet [Frisium] by Sigma","Marketed Product","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","21104266","OMOP410316","clobazam 10 MG Oral Tablet [Frisium] by Sigma-Tau","Marketed Product","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","21123658","OMOP410317","clobazam 10 MG Oral Tablet [Frisium] by Waymade","Marketed Product","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","35141555","OMOP4798681","clobazam 10 MG Oral Tablet [Mystan]","Branded Drug","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","44048038","OMOP1042669","clobazam 10 MG Oral Tablet [Ntp-Clobazam]","Branded Drug","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","44064156","OMOP1058787","clobazam 10 MG Oral Tablet [Ntp-Clobazam] by TEVA","Marketed Product","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","40243703","1191056","clobazam 10 MG Oral Tablet [Onfi]","Branded Drug","Drug","RxNorm"
"179","Psychotropics - Anxiolytics (RxNorm)","44112510","OMOP1107141","clobazam 10 MG Oral Tablet [Pms-Clobazam]","Branded Drug","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","44128750","OMOP1123381","clobazam 10 MG Oral Tablet [Pms-Clobazam] by Pharmascience","Marketed Product","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","44061042","OMOP1055673","clobazam 10 MG Oral Tablet [Ratio-Clobazam]","Branded Drug","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","44076854","OMOP1071485","clobazam 10 MG Oral Tablet [Ratio-Clobazam] by TEVA","Marketed Product","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","44034944","OMOP1029575","clobazam 10 MG Oral Tablet [Teva-Clobazam]","Branded Drug","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","44064155","OMOP1058786","clobazam 10 MG Oral Tablet [Teva-Clobazam] by TEVA","Marketed Product","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","43214859","OMOP475145","clobazam 10 MG Oral Tablet [URBANYL]","Branded Drug","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","43204006","OMOP475146","clobazam 10 MG Oral Tablet [URBANYL] Box of 30","Branded Drug Box","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","43214860","OMOP475147","clobazam 10 MG Oral Tablet [URBANYL] Box of 30 by Sanofi","Marketed Product","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","44041895","OMOP1036526","clobazam 10 MG [Pms-Clobazam]","Branded Drug Comp","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","44028890","OMOP1023521","clobazam 10 MG [Ratio-Clobazam]","Branded Drug Comp","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","35201579","2102709","clobazam 10 MG [Sympazan]","Branded Drug Comp","Drug","RxNorm"
"179","Psychotropics - Anxiolytics (RxNorm)","44080643","OMOP1075274","clobazam 10 MG [Teva-Clobazam]","Branded Drug Comp","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","43171005","OMOP475144","clobazam 10 MG [URBANYL]","Branded Drug Comp","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","21094340","OMOP410391","clobazam 1.2 MG/ML","Clinical Drug Comp","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","21143458","OMOP410393","clobazam 1.2 MG/ML Oral Solution","Clinical Drug","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","21153395","OMOP410395","clobazam 1.2 MG/ML Oral Suspension","Clinical Drug","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","21025673","OMOP410250","clobazam 1.4 MG/ML","Clinical Drug Comp","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","21055094","OMOP410251","clobazam 1.4 MG/ML Oral Solution","Clinical Drug","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","21172956","OMOP410254","clobazam 1.4 MG/ML Oral Suspension","Clinical Drug","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","41264040","OMOP2462002","clobazam 15 MG","Clinical Drug Comp","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","21123662","OMOP410375","clobazam 1.5 MG/ML","Clinical Drug Comp","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","21123663","OMOP410376","clobazam 1.5 MG/ML Oral Solution","Clinical Drug","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","21045294","OMOP410378","clobazam 1.5 MG/ML Oral Suspension","Clinical Drug","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","41180600","OMOP2378562","clobazam 15 MG / Nomifensine 50 MG Oral Tablet","Clinical Drug","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","41180599","OMOP2378561","clobazam 15 MG / Nomifensine 50 MG Oral Tablet Box of 1200","Clinical Drug Box","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","40993045","OMOP2191007","clobazam 15 MG / Nomifensine 50 MG Oral Tablet Box of 20","Clinical Drug Box","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","41212011","OMOP2409973","clobazam 15 MG / Nomifensine 50 MG Oral Tablet Box of 300","Clinical Drug Box","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","40993044","OMOP2191006","clobazam 15 MG / Nomifensine 50 MG Oral Tablet Box of 50","Clinical Drug Box","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","40961788","OMOP2159750","clobazam 15 MG / Nomifensine 50 MG Oral Tablet Box of 6000","Clinical Drug Box","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","41253640","OMOP2451602","clobazam 15 MG / Nomifensine 50 MG Oral Tablet [Psyton]","Branded Drug","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","41315938","OMOP2513900","clobazam 15 MG / Nomifensine 50 MG Oral Tablet [Psyton] Box of 1200","Branded Drug Box","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","40848090","OMOP2046052","clobazam 15 MG / Nomifensine 50 MG Oral Tablet [Psyton] Box of 20","Branded Drug Box","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","41315939","OMOP2513901","clobazam 15 MG / Nomifensine 50 MG Oral Tablet [Psyton] Box of 300","Branded Drug Box","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","41191615","OMOP2389577","clobazam 15 MG / Nomifensine 50 MG Oral Tablet [Psyton] Box of 50","Branded Drug Box","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","41160469","OMOP2358431","clobazam 15 MG / Nomifensine 50 MG Oral Tablet [Psyton] Box of 6000","Branded Drug Box","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","41173029","OMOP2370991","clobazam 15 MG / Nomifensine 50 MG [Psyton]","Branded Drug Comp","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","21064942","OMOP410380","clobazam 1.6 MG/ML","Clinical Drug Comp","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","21133530","OMOP410382","clobazam 1.6 MG/ML Oral Solution","Clinical Drug","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","21153394","OMOP410384","clobazam 1.6 MG/ML Oral Suspension","Clinical Drug","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","21114036","OMOP410208","clobazam 1.8 MG/ML","Clinical Drug Comp","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","21143447","OMOP410209","clobazam 1.8 MG/ML Oral Solution","Clinical Drug","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","21163207","OMOP410211","clobazam 1.8 MG/ML Oral Suspension","Clinical Drug","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","21055107","OMOP410343","clobazam 1 MG/ML","Clinical Drug Comp","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","42874878","OMOP4871996","clobazam 1 MG/ML [Epaclob]","Branded Drug Comp","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","35409600","OMOP1143185","clobazam 1 MG/ML [LIKOZAM]","Branded Drug Comp","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","21045290","OMOP410346","clobazam 1 MG/ML Oral Solution","Clinical Drug","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","35751239","OMOP2752700","clobazam 1 MG/ML Oral Solution by A A H","Marketed Product","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","35751240","OMOP2752701","clobazam 1 MG/ML Oral Solution by Thame","Marketed Product","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","43819714","OMOP958040","clobazam 1 MG/ML Oral Solution [Perizam]","Branded Drug","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","35767975","OMOP2769436","clobazam 1 MG/ML Oral Solution [Perizam] by Rosemont","Marketed Product","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","35775323","OMOP2776784","clobazam 1 MG/ML Oral Solution [Tapclob]","Branded Drug","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","35767974","OMOP2769435","clobazam 1 MG/ML Oral Solution [Tapclob] by Martindale","Marketed Product","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","21035432","OMOP410350","clobazam 1 MG/ML Oral Suspension","Clinical Drug","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","21153393","OMOP410352","clobazam 1 MG/ML Oral Suspension by A A H","Marketed Product","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","21045291","OMOP410351","clobazam 1 MG/ML Oral Suspension by Thame","Marketed Product","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","42874879","OMOP4871997","clobazam 1 MG/ML Oral Suspension [Epaclob]","Branded Drug","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","35408435","OMOP1142020","clobazam 1 MG/ML Oral Suspension [LIKOZAM]","Branded Drug","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","21035433","OMOP410354","clobazam 1 MG/ML Oral Suspension [Perizam]","Branded Drug","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","21104267","OMOP410355","clobazam 1 MG/ML Oral Suspension [Perizam] by Rosemont","Marketed Product","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","21035434","OMOP410356","clobazam 1 MG/ML Oral Suspension [Tapclob]","Branded Drug","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","21123659","OMOP410357","clobazam 1 MG/ML Oral Suspension [Tapclob] by Martindale","Marketed Product","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","40754867","OMOP4702389","clobazam 1 MG/ML Oral Suspension [Zacco]","Branded Drug","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","40754866","OMOP4702390","clobazam 1 MG/ML Oral Suspension [Zacco] by Thame","Marketed Product","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","21064940","OMOP410344","clobazam 1 MG/ML [Perizam]","Branded Drug Comp","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","21133527","OMOP410345","clobazam 1 MG/ML [Tapclob]","Branded Drug Comp","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","40754868","OMOP4702388","clobazam 1 MG/ML [Zacco]","Branded Drug Comp","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","19050838","332882","clobazam 20 MG","Clinical Drug Comp","Drug","RxNorm"
"179","Psychotropics - Anxiolytics (RxNorm)","36881729","OMOP988138","clobazam 20 MG [Frisium]","Branded Drug Comp","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","21133516","OMOP410202","clobazam 20 MG/ML","Clinical Drug Comp","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","21163206","OMOP410203","clobazam 20 MG/ML Oral Solution","Clinical Drug","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","21094325","OMOP410205","clobazam 20 MG/ML Oral Suspension","Clinical Drug","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","40243706","1191057","clobazam 20 MG [Onfi]","Branded Drug Comp","Drug","RxNorm"
"179","Psychotropics - Anxiolytics (RxNorm)","35200722","2058254","clobazam 20 MG Oral Strip","Clinical Drug","Drug","RxNorm"
"179","Psychotropics - Anxiolytics (RxNorm)","35201585","2102715","clobazam 20 MG Oral Strip [Sympazan]","Branded Drug","Drug","RxNorm"
"179","Psychotropics - Anxiolytics (RxNorm)","19050835","246172","clobazam 20 MG Oral Tablet","Clinical Drug","Drug","RxNorm"
"179","Psychotropics - Anxiolytics (RxNorm)","40993046","OMOP2191008","clobazam 20 MG Oral Tablet Box of 10","Clinical Drug Box","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","41024000","OMOP2221962","clobazam 20 MG Oral Tablet Box of 1000","Clinical Drug Box","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","41273824","OMOP2471786","clobazam 20 MG Oral Tablet Box of 1200","Clinical Drug Box","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","40837139","OMOP2035101","clobazam 20 MG Oral Tablet Box of 20","Clinical Drug Box","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","41055242","OMOP2253204","clobazam 20 MG Oral Tablet Box of 200","Clinical Drug Box","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","36887848","OMOP996972","clobazam 20 MG Oral Tablet Box of 30","Clinical Drug Box","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","41149532","OMOP2347494","clobazam 20 MG Oral Tablet Box of 300","Clinical Drug Box","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","41086770","OMOP2284732","clobazam 20 MG Oral Tablet Box of 50","Clinical Drug Box","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","41149531","OMOP2347493","clobazam 20 MG Oral Tablet Box of 500","Clinical Drug Box","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","40837138","OMOP2035100","clobazam 20 MG Oral Tablet Box of 5000","Clinical Drug Box","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","40837137","OMOP2035099","clobazam 20 MG Oral Tablet Box of 6000","Clinical Drug Box","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","36886076","OMOP993626","clobazam 20 MG Oral Tablet [Frisium]","Branded Drug","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","41160471","OMOP2358433","clobazam 20 MG Oral Tablet [Frisium] Box of 10","Branded Drug Box","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","40941554","OMOP2139516","clobazam 20 MG Oral Tablet [Frisium] Box of 1000","Branded Drug Box","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","40918178","OMOP2116140","clobazam 20 MG Oral Tablet [Frisium] Box of 10 by Beragena","Marketed Product","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","40918177","OMOP2116139","clobazam 20 MG Oral Tablet [Frisium] Box of 10 by Sanofi","Marketed Product","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","41222704","OMOP2420666","clobazam 20 MG Oral Tablet [Frisium] Box of 1200","Branded Drug Box","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","41253641","OMOP2451603","clobazam 20 MG Oral Tablet [Frisium] Box of 20","Branded Drug Box","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","41284651","OMOP2482613","clobazam 20 MG Oral Tablet [Frisium] Box of 200","Branded Drug Box","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","40887329","OMOP2085291","clobazam 20 MG Oral Tablet [Frisium] Box of 20 by Beragena","Marketed Product","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","41168325","OMOP2366287","clobazam 20 MG Oral Tablet [Frisium] Box of 20 by Eurim-Pharm","Marketed Product","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","41137149","OMOP2335111","clobazam 20 MG Oral Tablet [Frisium] Box of 20 by Kohlpharma","Marketed Product","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","41074315","OMOP2272277","clobazam 20 MG Oral Tablet [Frisium] Box of 20 by Mtk","Marketed Product","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","40887328","OMOP2085290","clobazam 20 MG Oral Tablet [Frisium] Box of 20 by Orifarm Leverkus","Marketed Product","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","41324035","OMOP2521997","clobazam 20 MG Oral Tablet [Frisium] Box of 20 by Sanofi","Marketed Product","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","41284650","OMOP2482612","clobazam 20 MG Oral Tablet [Frisium] Box of 300","Branded Drug Box","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","41097675","OMOP2295637","clobazam 20 MG Oral Tablet [Frisium] Box of 50","Branded Drug Box","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","41066163","OMOP2264125","clobazam 20 MG Oral Tablet [Frisium] Box of 500","Branded Drug Box","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","40941553","OMOP2139515","clobazam 20 MG Oral Tablet [Frisium] Box of 5000","Branded Drug Box","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","40980541","OMOP2178503","clobazam 20 MG Oral Tablet [Frisium] Box of 50 by Beragena","Marketed Product","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","41261537","OMOP2459499","clobazam 20 MG Oral Tablet [Frisium] Box of 50 by Eurim-Pharm","Marketed Product","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","40980540","OMOP2178502","clobazam 20 MG Oral Tablet [Frisium] Box of 50 by Kohlpharma","Marketed Product","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","41292687","OMOP2490649","clobazam 20 MG Oral Tablet [Frisium] Box of 50 by Mtk","Marketed Product","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","40918176","OMOP2116138","clobazam 20 MG Oral Tablet [Frisium] Box of 50 by Orifarm Leverkus","Marketed Product","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","41042943","OMOP2240905","clobazam 20 MG Oral Tablet [Frisium] Box of 50 by Sanofi","Marketed Product","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","41035016","OMOP2232978","clobazam 20 MG Oral Tablet [Frisium] Box of 6000","Branded Drug Box","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","43693803","OMOP958038","clobazam 20 MG Oral Tablet [Frisium] by Sanofi","Marketed Product","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","40243705","1191058","clobazam 20 MG Oral Tablet [Onfi]","Branded Drug","Drug","RxNorm"
"179","Psychotropics - Anxiolytics (RxNorm)","43171006","OMOP475149","clobazam 20 MG Oral Tablet [URBANYL]","Branded Drug","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","43214861","OMOP475150","clobazam 20 MG Oral Tablet [URBANYL] Box of 30","Branded Drug Box","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","43181996","OMOP475151","clobazam 20 MG Oral Tablet [URBANYL] Box of 30 by Sanofi","Marketed Product","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","35201584","2102714","clobazam 20 MG [Sympazan]","Branded Drug Comp","Drug","RxNorm"
"179","Psychotropics - Anxiolytics (RxNorm)","43137960","OMOP475148","clobazam 20 MG [URBANYL]","Branded Drug Comp","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","21153391","OMOP410238","clobazam 24 MG/ML","Clinical Drug Comp","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","21172955","OMOP410239","clobazam 24 MG/ML Oral Solution","Clinical Drug","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","21064934","OMOP410243","clobazam 24 MG/ML Oral Suspension","Clinical Drug","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","21055095","OMOP410256","clobazam 2.5 MG","Clinical Drug Comp","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","43013064","1366189","clobazam 2.5 MG/ML","Clinical Drug Comp","Drug","RxNorm"
"179","Psychotropics - Anxiolytics (RxNorm)","43013067","1366193","clobazam 2.5 MG/ML [Onfi]","Branded Drug Comp","Drug","RxNorm"
"179","Psychotropics - Anxiolytics (RxNorm)","42483207","OMOP419157","clobazam 2.5 MG/ML Oral Solution","Clinical Drug","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","43013065","1366192","clobazam 2.5 MG/ML Oral Suspension","Clinical Drug","Drug","RxNorm"
"179","Psychotropics - Anxiolytics (RxNorm)","43013066","1366196","clobazam 2.5 MG/ML Oral Suspension [Onfi]","Branded Drug","Drug","RxNorm"
"179","Psychotropics - Anxiolytics (RxNorm)","21035426","OMOP410257","clobazam 2.5 MG Oral Capsule","Clinical Drug","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","21064936","OMOP410259","clobazam 2.5 MG Oral Capsule Box of 1","Clinical Drug Box","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","21074893","OMOP410213","clobazam 2 MG/ML","Clinical Drug Comp","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","36508028","OMOP4834773","clobazam 2 MG/ML [Epaclob]","Branded Drug Comp","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","21084570","OMOP410216","clobazam 2 MG/ML Oral Solution","Clinical Drug","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","35751241","OMOP2752702","clobazam 2 MG/ML Oral Solution by A A H","Marketed Product","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","35759633","OMOP2761094","clobazam 2 MG/ML Oral Solution by Thame","Marketed Product","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","36505007","OMOP4835025","clobazam 2 MG/ML Oral Solution [Epaclob]","Branded Drug","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","43693802","OMOP958037","clobazam 2 MG/ML Oral Solution [Perizam]","Branded Drug","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","35763820","OMOP2765281","clobazam 2 MG/ML Oral Solution [Perizam] by Rosemont","Marketed Product","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","35766829","OMOP2768290","clobazam 2 MG/ML Oral Solution [Tapclob]","Branded Drug","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","35767976","OMOP2769437","clobazam 2 MG/ML Oral Solution [Tapclob] by Martindale","Marketed Product","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","21025670","OMOP410219","clobazam 2 MG/ML Oral Suspension","Clinical Drug","Drug","RxNorm Extension"
