"Concept Set ID","Name","Concept ID","Concept Code","Concept Name","Concept Class ID","Domain","Vocabulary"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","1568185","F18.18","Inhalant abuse with other inhalant-induced disorders","5-char nonbill code","Condition","ICD10CM"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","45591095","F11.950","Opioid use, unspecified with opioid-induced psychotic disorder with delusions","6-char billing code","Condition","ICD10CM"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","45566828","F19.950","Other psychoactive substance use, unspecified with psychoactive substance-induced psychotic disorder with delusions","6-char billing code","Condition","ICD10CM"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","45566808","F16.180","Hallucinogen abuse with hallucinogen-induced anxiety disorder","6-char billing code","Condition","ICD10CM"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","45595877","F15.221","Other stimulant dependence with intoxication delirium","6-char billing code","Condition","ICD10CM"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","45591087","F10.951","Alcohol use, unspecified with alcohol-induced psychotic disorder with hallucinations","6-char billing code","Condition","ICD10CM"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","45542813","F15.959","Other stimulant use, unspecified with stimulant-induced psychotic disorder, unspecified","6-char billing code","Condition","ICD10CM"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","45533080","F16.121","Hallucinogen abuse with intoxication with delirium","6-char billing code","Condition","ICD10CM"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","1568156","F15.18","Other stimulant abuse with other stimulant-induced disorder","5-char nonbill code","Condition","ICD10CM"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","45533065","F10.239","Alcohol dependence with withdrawal, unspecified","6-char billing code","Condition","ICD10CM"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","45562032","F19.259","Other psychoactive substance dependence with psychoactive substance-induced psychotic disorder, unspecified","6-char billing code","Condition","ICD10CM"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","45547689","F19.96","Other psychoactive substance use, unspecified with psychoactive substance-induced persisting amnestic disorder","5-char billing code","Condition","ICD10CM"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","1568135","F13.28","Sedative, hypnotic or anxiolytic dependence with other sedative, hypnotic or anxiolytic-induced disorders","5-char nonbill code","Condition","ICD10CM"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","45542814","F15.988","Other stimulant use, unspecified with other stimulant-induced disorder","6-char billing code","Condition","ICD10CM"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","45557168","F13.26","Sedative, hypnotic or anxiolytic dependence with sedative, hypnotic or anxiolytic-induced persisting amnestic disorder","5-char billing code","Condition","ICD10CM"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","45566791","F12.959","Cannabis use, unspecified with psychotic disorder, unspecified","6-char billing code","Condition","ICD10CM"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","45557192","F19.932","Other psychoactive substance use, unspecified with withdrawal with perceptual disturbance","6-char billing code","Condition","ICD10CM"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","1568140","F13.98","Sedative, hypnotic or anxiolytic use, unspecified with other sedative, hypnotic or anxiolytic-induced disorders","5-char nonbill code","Condition","ICD10CM"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","45533068","F11.99","Opioid use, unspecified with unspecified opioid-induced disorder","5-char billing code","Condition","ICD10CM"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","45552442","F13.282","Sedative, hypnotic or anxiolytic dependence with sedative, hypnotic or anxiolytic-induced sleep disorder","6-char billing code","Condition","ICD10CM"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","45571721","F12.250","Cannabis dependence with psychotic disorder with delusions","6-char billing code","Condition","ICD10CM"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","45586219","F17.208","Nicotine dependence, unspecified, with other nicotine-induced disorders","6-char billing code","Condition","ICD10CM"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","45605466","F13.94","Sedative, hypnotic or anxiolytic use, unspecified with sedative, hypnotic or anxiolytic-induced mood disorder","5-char billing code","Condition","ICD10CM"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","45605464","F11.951","Opioid use, unspecified with opioid-induced psychotic disorder with hallucinations","6-char billing code","Condition","ICD10CM"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","45557172","F14.229","Cocaine dependence with intoxication, unspecified","6-char billing code","Condition","ICD10CM"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","45595885","F17.219","Nicotine dependence, cigarettes, with unspecified nicotine-induced disorders","6-char billing code","Condition","ICD10CM"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","1568168","F16.18","Hallucinogen abuse with other hallucinogen-induced disorder","5-char nonbill code","Condition","ICD10CM"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","1568204","F19.95","Other psychoactive substance use, unspecified with psychoactive substance-induced psychotic disorder","5-char nonbill code","Condition","ICD10CM"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","45591124","F19.280","Other psychoactive substance dependence with psychoactive substance-induced anxiety disorder","6-char billing code","Condition","ICD10CM"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","45533076","F14.950","Cocaine use, unspecified with cocaine-induced psychotic disorder with delusions","6-char billing code","Condition","ICD10CM"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","1568147","F14.28","Cocaine dependence with other cocaine-induced disorder","5-char nonbill code","Condition","ICD10CM"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","45538027","F13.932","Sedative, hypnotic or anxiolytic use, unspecified with withdrawal with perceptual disturbances","6-char billing code","Condition","ICD10CM"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","45538020","F13.150","Sedative, hypnotic or anxiolytic abuse with sedative, hypnotic or anxiolytic-induced psychotic disorder with delusions","6-char billing code","Condition","ICD10CM"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","45595874","F15.14","Other stimulant abuse with stimulant-induced mood disorder","5-char billing code","Condition","ICD10CM"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","45557174","F14.90","Cocaine use, unspecified, uncomplicated","5-char billing code","Condition","ICD10CM"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","45576524","F18.221","Inhalant dependence with intoxication delirium","6-char billing code","Condition","ICD10CM"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","45557175","F14.929","Cocaine use, unspecified with intoxication, unspecified","6-char billing code","Condition","ICD10CM"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","45542805","F13.920","Sedative, hypnotic or anxiolytic use, unspecified with intoxication, uncomplicated","6-char billing code","Condition","ICD10CM"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","1568116","F11.98","Opioid use, unspecified with other specified opioid-induced disorder","5-char nonbill code","Condition","ICD10CM"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","45571713","F11.151","Opioid abuse with opioid-induced psychotic disorder with hallucinations","6-char billing code","Condition","ICD10CM"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","1568120","F12.15","Cannabis abuse with psychotic disorder","5-char nonbill code","Condition","ICD10CM"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","45591096","F12.150","Cannabis abuse with psychotic disorder with delusions","6-char billing code","Condition","ICD10CM"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","45571709","F10.288","Alcohol dependence with other alcohol-induced disorder","6-char billing code","Condition","ICD10CM"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","45586187","F10.20","Alcohol dependence, uncomplicated","5-char billing code","Condition","ICD10CM"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","1568170","F16.22","Hallucinogen dependence with intoxication","5-char nonbill code","Condition","ICD10CM"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","45533081","F16.221","Hallucinogen dependence with intoxication with delirium","6-char billing code","Condition","ICD10CM"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","1568127","F12.98","Cannabis use, unspecified with other cannabis-induced disorder","5-char nonbill code","Condition","ICD10CM"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","45581442","F19.951","Other psychoactive substance use, unspecified with psychoactive substance-induced psychotic disorder with hallucinations","6-char billing code","Condition","ICD10CM"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","45542810","F15.251","Other stimulant dependence with stimulant-induced psychotic disorder with hallucinations","6-char billing code","Condition","ICD10CM"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","45538038","F15.90","Other stimulant use, unspecified, uncomplicated","5-char billing code","Condition","ICD10CM"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","45581437","F18.151","Inhalant abuse with inhalant-induced psychotic disorder with hallucinations","6-char billing code","Condition","ICD10CM"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","45552431","F10.231","Alcohol dependence with withdrawal delirium","6-char billing code","Condition","ICD10CM"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","45591090","F11.251","Opioid dependence with opioid-induced psychotic disorder with hallucinations","6-char billing code","Condition","ICD10CM"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","1568151","F14.98","Cocaine use, unspecified with other specified cocaine-induced disorder","5-char nonbill code","Condition","ICD10CM"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","45538043","F16.29","Hallucinogen dependence with unspecified hallucinogen-induced disorder","5-char billing code","Condition","ICD10CM"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","45595862","F12.921","Cannabis use, unspecified with intoxication delirium","6-char billing code","Condition","ICD10CM"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","1568201","F19.9","Other psychoactive substance use, unspecified","4-char nonbill code","Condition","ICD10CM"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","45542833","F19.26","Other psychoactive substance dependence with psychoactive substance-induced persisting amnestic disorder","5-char billing code","Condition","ICD10CM"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","45557178","F15.288","Other stimulant dependence with other stimulant-induced disorder","6-char billing code","Condition","ICD10CM"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","1568121","F12.18","Cannabis abuse with other cannabis-induced disorder","5-char nonbill code","Condition","ICD10CM"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","45566781","F10.980","Alcohol use, unspecified with alcohol-induced anxiety disorder","6-char billing code","Condition","ICD10CM"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","45562002","F10.24","Alcohol dependence with alcohol-induced mood disorder","5-char billing code","Condition","ICD10CM"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","45547686","F18.988","Inhalant use, unspecified with other inhalant-induced disorder","6-char billing code","Condition","ICD10CM"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","45571725","F13.951","Sedative, hypnotic or anxiolytic use, unspecified with sedative, hypnotic or anxiolytic-induced psychotic disorder with hallucinations","6-char billing code","Condition","ICD10CM"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","45547684","F18.27","Inhalant dependence with inhalant-induced dementia","5-char billing code","Condition","ICD10CM"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","45538013","F12.251","Cannabis dependence with psychotic disorder with hallucinations","6-char billing code","Condition","ICD10CM"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","45586198","F11.94","Opioid use, unspecified with opioid-induced mood disorder","5-char billing code","Condition","ICD10CM"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","45562020","F16.150","Hallucinogen abuse with hallucinogen-induced psychotic disorder with delusions","6-char billing code","Condition","ICD10CM"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","1568097","F10.12","Alcohol abuse with intoxication","5-char nonbill code","Condition","ICD10CM"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","45586226","F19.22","Other psychoactive substance dependence with intoxication","5-char nonbill code","Condition","ICD10CM"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","45533077","F14.951","Cocaine use, unspecified with cocaine-induced psychotic disorder with hallucinations","6-char billing code","Condition","ICD10CM"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","45547716","F55.1","Abuse of herbal or folk remedies","4-char billing code","Condition","ICD10CM"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","45586208","F14.980","Cocaine use, unspecified with cocaine-induced anxiety disorder","6-char billing code","Condition","ICD10CM"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","45566778","F10.921","Alcohol use, unspecified with intoxication delirium","6-char billing code","Condition","ICD10CM"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","1568175","F16.95","Hallucinogen use, unspecified with hallucinogen-induced psychotic disorder","5-char nonbill code","Condition","ICD10CM"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","45538042","F16.120","Hallucinogen abuse with intoxication, uncomplicated","6-char billing code","Condition","ICD10CM"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","45562028","F18.24","Inhalant dependence with inhalant-induced mood disorder","5-char billing code","Condition","ICD10CM"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","45562021","F16.251","Hallucinogen dependence with hallucinogen-induced psychotic disorder with hallucinations","6-char billing code","Condition","ICD10CM"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","45595868","F13.988","Sedative, hypnotic or anxiolytic use, unspecified with other sedative, hypnotic or anxiolytic-induced disorder","6-char billing code","Condition","ICD10CM"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","45595854","F11.250","Opioid dependence with opioid-induced psychotic disorder with delusions","6-char billing code","Condition","ICD10CM"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","1568199","F19.2","Other psychoactive substance dependence","4-char nonbill code","Condition","ICD10CM"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","45595889","F18.980","Inhalant use, unspecified with inhalant-induced anxiety disorder","6-char billing code","Condition","ICD10CM"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","45533087","F18.250","Inhalant dependence with inhalant-induced psychotic disorder with delusions","6-char billing code","Condition","ICD10CM"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","1568144","F14.15","Cocaine abuse with cocaine-induced psychotic disorder","5-char nonbill code","Condition","ICD10CM"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","45538014","F12.259","Cannabis dependence with psychotic disorder, unspecified","6-char billing code","Condition","ICD10CM"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","45557154","F10.129","Alcohol abuse with intoxication, unspecified","6-char billing code","Condition","ICD10CM"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","45576512","F14.99","Cocaine use, unspecified with unspecified cocaine-induced disorder","5-char billing code","Condition","ICD10CM"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","45552436","F13.120","Sedative, hypnotic or anxiolytic abuse with intoxication, uncomplicated","6-char billing code","Condition","ICD10CM"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","45586213","F15.951","Other stimulant use, unspecified with stimulant-induced psychotic disorder with hallucinations","6-char billing code","Condition","ICD10CM"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","45586247","F55.0","Abuse of antacids","4-char billing code","Condition","ICD10CM"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","1568106","F11","Opioid related disorders","3-char nonbill code","Condition","ICD10CM"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","45576506","F13.259","Sedative, hypnotic or anxiolytic dependence with sedative, hypnotic or anxiolytic-induced psychotic disorder, unspecified","6-char billing code","Condition","ICD10CM"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","45595857","F11.988","Opioid use, unspecified with other opioid-induced disorder","6-char billing code","Condition","ICD10CM"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","45562031","F19.180","Other psychoactive substance abuse with psychoactive substance-induced anxiety disorder","6-char billing code","Condition","ICD10CM"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","45538045","F16.988","Hallucinogen use, unspecified with other hallucinogen-induced disorder","6-char billing code","Condition","ICD10CM"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","45581430","F15.19","Other stimulant abuse with unspecified stimulant-induced disorder","5-char billing code","Condition","ICD10CM"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","45557165","F12.29","Cannabis dependence with unspecified cannabis-induced disorder","5-char billing code","Condition","ICD10CM"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","1568164","F16","Hallucinogen related disorders","3-char nonbill code","Condition","ICD10CM"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","45533071","F12.951","Cannabis use, unspecified with psychotic disorder with hallucinations","6-char billing code","Condition","ICD10CM"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","45581419","F13.250","Sedative, hypnotic or anxiolytic dependence with sedative, hypnotic or anxiolytic-induced psychotic disorder with delusions","6-char billing code","Condition","ICD10CM"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","1568149","F14.92","Cocaine use, unspecified with intoxication","5-char nonbill code","Condition","ICD10CM"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","1568098","F10.15","Alcohol abuse with alcohol-induced psychotic disorder","5-char nonbill code","Condition","ICD10CM"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","45552448","F16.129","Hallucinogen abuse with intoxication, unspecified","6-char billing code","Condition","ICD10CM"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","1568099","F10.18","Alcohol abuse with other alcohol-induced disorders","5-char nonbill code","Condition","ICD10CM"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","45542803","F13.251","Sedative, hypnotic or anxiolytic dependence with sedative, hypnotic or anxiolytic-induced psychotic disorder with hallucinations","6-char billing code","Condition","ICD10CM"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","45542832","F19.25","Other psychoactive substance dependence with psychoactive substance-induced psychotic disorder","5-char nonbill code","Condition","ICD10CM"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","1568129","F13.1","Sedative, hypnotic or anxiolytic-related abuse","4-char nonbill code","Condition","ICD10CM"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","45552450","F16.188","Hallucinogen abuse with other hallucinogen-induced disorder","6-char billing code","Condition","ICD10CM"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","45566829","F19.959","Other psychoactive substance use, unspecified with psychoactive substance-induced psychotic disorder, unspecified","6-char billing code","Condition","ICD10CM"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","45595888","F18.19","Inhalant abuse with unspecified inhalant-induced disorder","5-char billing code","Condition","ICD10CM"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","45566812","F18.17","Inhalant abuse with inhalant-induced dementia","5-char billing code","Condition","ICD10CM"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","45552454","F17.293","Nicotine dependence, other tobacco product, with withdrawal","6-char billing code","Condition","ICD10CM"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","45566826","F19.930","Other psychoactive substance use, unspecified with withdrawal, uncomplicated","6-char billing code","Condition","ICD10CM"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","45538033","F14.280","Cocaine dependence with cocaine-induced anxiety disorder","6-char billing code","Condition","ICD10CM"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","45533078","F15.180","Other stimulant abuse with stimulant-induced anxiety disorder","6-char billing code","Condition","ICD10CM"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","45605475","F16.90","Hallucinogen use, unspecified, uncomplicated","5-char billing code","Condition","ICD10CM"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","45600714","F16.122","Hallucinogen abuse with intoxication with perceptual disturbance","6-char billing code","Condition","ICD10CM"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","45566800","F14.29","Cocaine dependence with unspecified cocaine-induced disorder","5-char billing code","Condition","ICD10CM"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","45586216","F16.229","Hallucinogen dependence with intoxication, unspecified","6-char billing code","Condition","ICD10CM"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","45581432","F16.24","Hallucinogen dependence with hallucinogen-induced mood disorder","5-char billing code","Condition","ICD10CM"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","45605474","F16.14","Hallucinogen abuse with hallucinogen-induced mood disorder","5-char billing code","Condition","ICD10CM"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","45576510","F14.920","Cocaine use, unspecified with intoxication, uncomplicated","6-char billing code","Condition","ICD10CM"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","45547683","F18.159","Inhalant abuse with inhalant-induced psychotic disorder, unspecified","6-char billing code","Condition","ICD10CM"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","45591116","F17.213","Nicotine dependence, cigarettes, with withdrawal","6-char billing code","Condition","ICD10CM"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","45571707","F10.159","Alcohol abuse with alcohol-induced psychotic disorder, unspecified","6-char billing code","Condition","ICD10CM"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","45538019","F13.121","Sedative, hypnotic or anxiolytic abuse with intoxication delirium","6-char billing code","Condition","ICD10CM"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","45581439","F19.281","Other psychoactive substance dependence with psychoactive substance-induced sexual dysfunction","6-char billing code","Condition","ICD10CM"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","45591122","F19.221","Other psychoactive substance dependence with intoxication delirium","6-char billing code","Condition","ICD10CM"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","35207141","F29","Unspecified psychosis not due to a substance or known physiological condition","3-char billing code","Condition","ICD10CM"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","45557160","F11.23","Opioid dependence with withdrawal","5-char billing code","Condition","ICD10CM"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","45600695","F10.25","Alcohol dependence with alcohol-induced psychotic disorder","5-char nonbill code","Condition","ICD10CM"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","45542819","F16.950","Hallucinogen use, unspecified with hallucinogen-induced psychotic disorder with delusions","6-char billing code","Condition","ICD10CM"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","45542821","F17.218","Nicotine dependence, cigarettes, with other nicotine-induced disorders","6-char billing code","Condition","ICD10CM"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","45586227","F19.220","Other psychoactive substance dependence with intoxication, uncomplicated","6-char billing code","Condition","ICD10CM"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","45548851","O99.313","Alcohol use complicating pregnancy, third trimester","6-char billing code","Condition","ICD10CM"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","45566779","F10.950","Alcohol use, unspecified with alcohol-induced psychotic disorder with delusions","6-char billing code","Condition","ICD10CM"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","45600727","F19.229","Other psychoactive substance dependence with intoxication, unspecified","6-char billing code","Condition","ICD10CM"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","45576500","F11.19","Opioid abuse with unspecified opioid-induced disorder","5-char billing code","Condition","ICD10CM"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","45552449","F16.159","Hallucinogen abuse with hallucinogen-induced psychotic disorder, unspecified","6-char billing code","Condition","ICD10CM"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","45600726","F19.151","Other psychoactive substance abuse with psychoactive substance-induced psychotic disorder with hallucinations","6-char billing code","Condition","ICD10CM"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","45600728","F19.232","Other psychoactive substance dependence with withdrawal with perceptual disturbance","6-char billing code","Condition","ICD10CM"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","45591111","F15.29","Other stimulant dependence with unspecified stimulant-induced disorder","5-char billing code","Condition","ICD10CM"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","45552443","F14.19","Cocaine abuse with unspecified cocaine-induced disorder","5-char billing code","Condition","ICD10CM"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","1568200","F19.28","Other psychoactive substance dependence with other psychoactive substance-induced disorders","5-char nonbill code","Condition","ICD10CM"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","45595891","F19.188","Other psychoactive substance abuse with other psychoactive substance-induced disorder","6-char billing code","Condition","ICD10CM"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","45591084","F10.29","Alcohol dependence with unspecified alcohol-induced disorder","5-char billing code","Condition","ICD10CM"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","45566805","F15.950","Other stimulant use, unspecified with stimulant-induced psychotic disorder with delusions","6-char billing code","Condition","ICD10CM"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","45586189","F10.221","Alcohol dependence with intoxication delirium","6-char billing code","Condition","ICD10CM"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","45542820","F16.951","Hallucinogen use, unspecified with hallucinogen-induced psychotic disorder with hallucinations","6-char billing code","Condition","ICD10CM"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","1568117","F12","Cannabis related disorders","3-char nonbill code","Condition","ICD10CM"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","45538031","F14.220","Cocaine dependence with intoxication, uncomplicated","6-char billing code","Condition","ICD10CM"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","45552437","F13.182","Sedative, hypnotic or anxiolytic abuse with sedative, hypnotic or anxiolytic-induced sleep disorder","6-char billing code","Condition","ICD10CM"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","1568148","F14.9","Cocaine use, unspecified","4-char nonbill code","Condition","ICD10CM"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","1568104","F10.95","Alcohol use, unspecified with alcohol-induced psychotic disorder","5-char nonbill code","Condition","ICD10CM"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","45542829","F19.14","Other psychoactive substance abuse with psychoactive substance-induced mood disorder","5-char billing code","Condition","ICD10CM"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","45605465","F12.988","Cannabis use, unspecified with other cannabis-induced disorder","6-char billing code","Condition","ICD10CM"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","45547693","F19.99","Other psychoactive substance use, unspecified with unspecified psychoactive substance-induced disorder","5-char billing code","Condition","ICD10CM"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","45566810","F17.223","Nicotine dependence, chewing tobacco, with withdrawal","6-char billing code","Condition","ICD10CM"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","45542796","F11.221","Opioid dependence with intoxication delirium","6-char billing code","Condition","ICD10CM"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","45542794","F11.188","Opioid abuse with other opioid-induced disorder","6-char billing code","Condition","ICD10CM"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","45542806","F13.97","Sedative, hypnotic or anxiolytic use, unspecified with sedative, hypnotic or anxiolytic-induced persisting dementia","5-char billing code","Condition","ICD10CM"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","45542799","F12.121","Cannabis abuse with intoxication delirium","6-char billing code","Condition","ICD10CM"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","45542793","F11.181","Opioid abuse with opioid-induced sexual dysfunction","6-char billing code","Condition","ICD10CM"
