"Concept Set ID","Name","Concept ID","Concept Code","Concept Name","Concept Class ID","Domain","Vocabulary"
"177","Psychotropics - Psychostimulants (RxNorm)","43203611","OMOP471598","Aspirin 500 MG / Caffeine 50 MG Effervescent Oral Tablet [ASPRO]","Branded Drug","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","43159705","OMOP471599","Aspirin 500 MG / Caffeine 50 MG Effervescent Oral Tablet [ASPRO] Box of 20","Branded Drug Box","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","43192552","OMOP471600","Aspirin 500 MG / Caffeine 50 MG Effervescent Oral Tablet [ASPRO] Box of 20 by Bayer","Marketed Product","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","43203610","OMOP471597","Aspirin 500 MG / Caffeine 50 MG Effervescent Oral Tablet Box of 20","Clinical Drug Box","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","43689014","OMOP951544","Aspirin 500 MG / Caffeine 50 MG [Melabon]","Branded Drug Comp","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","43706869","OMOP951362","Aspirin 500 MG / Caffeine 50 MG [Mindelheimer]","Branded Drug Comp","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","40892650","OMOP2090612","Aspirin 500 MG / Caffeine 50 MG [Ompact]","Branded Drug Comp","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","19107583","432727","Aspirin 500 MG / Caffeine 50 MG Oral Tablet","Clinical Drug","Drug","RxNorm"
"177","Psychotropics - Psychostimulants (RxNorm)","43653034","OMOP943490","Aspirin 500 MG / Caffeine 50 MG Oral Tablet [Aspirin Coffein]","Branded Drug","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","41225448","OMOP2423410","Aspirin 500 MG / Caffeine 50 MG Oral Tablet [Aspirin Coffein] Box of 20","Branded Drug Box","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","41138443","OMOP2336405","Aspirin 500 MG / Caffeine 50 MG Oral Tablet [Aspirin Coffein] Box of 20 by Bayer","Marketed Product","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","43653035","OMOP943579","Aspirin 500 MG / Caffeine 50 MG Oral Tablet [Aspirin Coffein] by Bayer","Marketed Product","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","41318831","OMOP2516793","Aspirin 500 MG / Caffeine 50 MG Oral Tablet [Aspirin Forte]","Branded Drug","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","41225447","OMOP2423409","Aspirin 500 MG / Caffeine 50 MG Oral Tablet [Aspirin Forte] Box of 20","Branded Drug Box","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","40857211","OMOP2055173","Aspirin 500 MG / Caffeine 50 MG Oral Tablet [Aspirin Forte] Box of 20 by Bayer","Marketed Product","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","43137575","OMOP471602","Aspirin 500 MG / Caffeine 50 MG Oral Tablet [ASPRO]","Branded Drug","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","43148505","OMOP471603","Aspirin 500 MG / Caffeine 50 MG Oral Tablet [ASPRO] Box of 20","Branded Drug Box","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","43159706","OMOP471604","Aspirin 500 MG / Caffeine 50 MG Oral Tablet [ASPRO] Box of 20 by Bayer","Marketed Product","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","43181608","OMOP471601","Aspirin 500 MG / Caffeine 50 MG Oral Tablet Box of 20","Clinical Drug Box","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","43706870","OMOP952084","Aspirin 500 MG / Caffeine 50 MG Oral Tablet [Dolomo]","Branded Drug","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","43796707","OMOP952176","Aspirin 500 MG / Caffeine 50 MG Oral Tablet [Dolomo] by Astellas","Marketed Product","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","43850900","OMOP951880","Aspirin 500 MG / Caffeine 50 MG Oral Tablet [Doloversa]","Branded Drug","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","43814796","OMOP951985","Aspirin 500 MG / Caffeine 50 MG Oral Tablet [Doloversa] by Winthrop","Marketed Product","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","43760731","OMOP943319","Aspirin 500 MG / Caffeine 50 MG Oral Tablet [Doppel Spalt Compact]","Branded Drug","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","43760732","OMOP943406","Aspirin 500 MG / Caffeine 50 MG Oral Tablet [Doppel Spalt Compact] by Pfizer","Marketed Product","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","43671095","OMOP952836","Aspirin 500 MG / Caffeine 50 MG Oral Tablet [Melabon]","Branded Drug","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","43616812","OMOP952915","Aspirin 500 MG / Caffeine 50 MG Oral Tablet [Melabon] by Medice","Marketed Product","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","43814797","OMOP952457","Aspirin 500 MG / Caffeine 50 MG Oral Tablet [Mindelheimer]","Branded Drug","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","43796708","OMOP952560","Aspirin 500 MG / Caffeine 50 MG Oral Tablet [Mindelheimer] by Novartis","Marketed Product","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","41225446","OMOP2423408","Aspirin 500 MG / Caffeine 50 MG Oral Tablet [Ompact]","Branded Drug","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","41194413","OMOP2392375","Aspirin 500 MG / Caffeine 50 MG Oral Tablet [Ompact] Box of 20","Branded Drug Box","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","40981788","OMOP2179750","Aspirin 500 MG / Caffeine 50 MG Oral Tablet [Ompact] Box of 20 by Pfizer","Marketed Product","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","43634966","OMOP953000","Aspirin 500 MG / Caffeine 50 MG Oral Tablet [Temagin Pac]","Branded Drug","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","43671096","OMOP953075","Aspirin 500 MG / Caffeine 50 MG Oral Tablet [Temagin Pac] by Mibe","Marketed Product","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","43671093","OMOP952274","Aspirin 500 MG / Caffeine 50 MG Oral Tablet [Thomapyrin Intensiv]","Branded Drug","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","43671094","OMOP952355","Aspirin 500 MG / Caffeine 50 MG Oral Tablet [Thomapyrin Intensiv] by Boehringer Ingelheim","Marketed Product","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","43671097","OMOP953159","Aspirin 500 MG / Caffeine 50 MG Oral Tablet [Tomaket]","Branded Drug","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","43760737","OMOP953245","Aspirin 500 MG / Caffeine 50 MG Oral Tablet [Tomaket] by Boehringer Ingelheim","Marketed Product","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","43706871","OMOP952645","Aspirin 500 MG / Caffeine 50 MG Oral Tablet [Tomass]","Branded Drug","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","43850901","OMOP952732","Aspirin 500 MG / Caffeine 50 MG Oral Tablet [Tomass] by Boehringer Ingelheim","Marketed Product","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","43724785","OMOP951626","Aspirin 500 MG / Caffeine 50 MG [Temagin Pac]","Branded Drug Comp","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","43580849","OMOP951276","Aspirin 500 MG / Caffeine 50 MG [Thomapyrin Intensiv]","Branded Drug Comp","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","43616811","OMOP951717","Aspirin 500 MG / Caffeine 50 MG [Tomaket]","Branded Drug Comp","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","43742909","OMOP951443","Aspirin 500 MG / Caffeine 50 MG [Tomass]","Branded Drug Comp","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","44818356","1537019","Aspirin 500 MG / Caffeine 60 MG Effervescent Oral Tablet","Clinical Drug","Drug","RxNorm"
"177","Psychotropics - Psychostimulants (RxNorm)","19132063","806448","Aspirin 500 MG / Caffeine 65 MG [Bayer Headache Relief]","Branded Drug Comp","Drug","RxNorm"
"177","Psychotropics - Psychostimulants (RxNorm)","44111003","OMOP1105634","Aspirin 500 MG / Caffeine 65 MG Disintegrating Oral Tablet","Clinical Drug","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","44061706","OMOP1056337","Aspirin 500 MG / Caffeine 65 MG Disintegrating Oral Tablet [Alka-Seltzer Morning Relief]","Branded Drug","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","44052150","OMOP1046781","Aspirin 500 MG / Caffeine 65 MG Disintegrating Oral Tablet [Alka-Seltzer Morning Relief] by Bayer","Marketed Product","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","44818316","1536815","Aspirin 500 MG / Caffeine 65 MG Effervescent Oral Tablet","Clinical Drug","Drug","RxNorm"
"177","Psychotropics - Psychostimulants (RxNorm)","43671090","OMOP946557","Aspirin 500 MG / Caffeine 65 MG [Excedrin]","Branded Drug Comp","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","19132061","806446","Aspirin 500 MG / Caffeine 65 MG Oral Tablet","Clinical Drug","Drug","RxNorm"
"177","Psychotropics - Psychostimulants (RxNorm)","19132064","806450","Aspirin 500 MG / Caffeine 65 MG Oral Tablet [Bayer Headache Relief]","Branded Drug","Drug","RxNorm"
"177","Psychotropics - Psychostimulants (RxNorm)","43742907","OMOP946846","Aspirin 500 MG / Caffeine 65 MG Oral Tablet by Novartis","Marketed Product","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","43706861","OMOP946942","Aspirin 500 MG / Caffeine 65 MG Oral Tablet [Excedrin]","Branded Drug","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","43706862","OMOP947038","Aspirin 500 MG / Caffeine 65 MG Oral Tablet [Excedrin] by Novartis","Marketed Product","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","43779092","OMOP929039","Aspirin 500 MG / Caffeine 65 MG Oral Tablet [Para-Caf]","Branded Drug","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","43653332","OMOP929048","Aspirin 500 MG / Caffeine 65 MG Oral Tablet [Para-Caf] by Vitabalans Oy","Marketed Product","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","43581114","OMOP929000","Aspirin 500 MG / Caffeine 65 MG [Para-Caf]","Branded Drug Comp","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","41048472","OMOP2246434","Aspirin 50 MG / Caffeine 1.2 MG / Codeine 2.5 MG / Phenobarbital 15 MG [Dolviran]","Branded Drug Comp","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","41025586","OMOP2223548","Aspirin 50 MG / Caffeine 1.2 MG / Codeine 2.5 MG / Phenobarbital 15 MG Rectal Suppository","Clinical Drug","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","40838715","OMOP2036677","Aspirin 50 MG / Caffeine 1.2 MG / Codeine 2.5 MG / Phenobarbital 15 MG Rectal Suppository Box of 5","Clinical Drug Box","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","41163112","OMOP2361074","Aspirin 50 MG / Caffeine 1.2 MG / Codeine 2.5 MG / Phenobarbital 15 MG Rectal Suppository [Dolviran]","Branded Drug","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","41068969","OMOP2266931","Aspirin 50 MG / Caffeine 1.2 MG / Codeine 2.5 MG / Phenobarbital 15 MG Rectal Suppository [Dolviran] Box of 5","Branded Drug Box","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","21100370","OMOP341694","Aspirin 600 MG / Caffeine 50 MG [Beechams Powders]","Branded Drug Comp","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","43761023","OMOP927620","Aspirin 600 MG / Caffeine 50 MG / Codeine 40 MG [Azur]","Branded Drug Comp","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","43815080","OMOP927631","Aspirin 600 MG / Caffeine 50 MG / Codeine 40 MG Rectal Suppository","Clinical Drug","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","43599081","OMOP927641","Aspirin 600 MG / Caffeine 50 MG / Codeine 40 MG Rectal Suppository [Azur]","Branded Drug","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","43743185","OMOP927651","Aspirin 600 MG / Caffeine 50 MG / Codeine 40 MG Rectal Suppository [Azur] by Aristo","Marketed Product","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","21100371","OMOP341695","Aspirin 600 MG / Caffeine 50 MG Injectable Solution","Clinical Drug","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","21080692","OMOP341698","Aspirin 600 MG / Caffeine 50 MG Injectable Solution [Beechams Powders]","Branded Drug","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","21031569","OMOP341700","Aspirin 600 MG / Caffeine 50 MG Injectable Solution [Beechams Powders] Box of 10","Branded Drug Box","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","21129688","OMOP341701","Aspirin 600 MG / Caffeine 50 MG Injectable Solution [Beechams Powders] Box of 10 by Glaxosmithkline","Marketed Product","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","21041462","OMOP341702","Aspirin 600 MG / Caffeine 50 MG Injectable Solution [Beechams Powders] Box of 20","Branded Drug Box","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","21119912","OMOP341703","Aspirin 600 MG / Caffeine 50 MG Injectable Solution [Beechams Powders] Box of 20 by Glaxosmithkline","Marketed Product","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","21139582","OMOP341699","Aspirin 600 MG / Caffeine 50 MG Injectable Solution [Beechams Powders] by Glaxosmithkline","Marketed Product","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","21119911","OMOP341696","Aspirin 600 MG / Caffeine 50 MG Injectable Solution Box of 10","Clinical Drug Box","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","21100372","OMOP341697","Aspirin 600 MG / Caffeine 50 MG Injectable Solution Box of 20","Clinical Drug Box","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","40739795","OMOP4717379","Aspirin 600 MG / Caffeine 50 MG Oral Powder","Clinical Drug","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","40739792","OMOP4717382","Aspirin 600 MG / Caffeine 50 MG Oral Powder [Beechams Powders]","Branded Drug","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","40739790","OMOP4717384","Aspirin 600 MG / Caffeine 50 MG Oral Powder [Beechams Powders] Box of 10","Branded Drug Box","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","40739789","OMOP4717385","Aspirin 600 MG / Caffeine 50 MG Oral Powder [Beechams Powders] Box of 10 by Glaxosmithkline","Marketed Product","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","40739788","OMOP4717386","Aspirin 600 MG / Caffeine 50 MG Oral Powder [Beechams Powders] Box of 20","Branded Drug Box","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","40739787","OMOP4717387","Aspirin 600 MG / Caffeine 50 MG Oral Powder [Beechams Powders] Box of 20 by Glaxosmithkline","Marketed Product","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","40739791","OMOP4717383","Aspirin 600 MG / Caffeine 50 MG Oral Powder [Beechams Powders] by Glaxosmithkline","Marketed Product","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","40739794","OMOP4717380","Aspirin 600 MG / Caffeine 50 MG Oral Powder Box of 10","Clinical Drug Box","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","40739793","OMOP4717381","Aspirin 600 MG / Caffeine 50 MG Oral Powder Box of 20","Clinical Drug Box","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","19073558","308369","Aspirin 648 MG / butalbital 50 MG / Caffeine 40 MG Oral Tablet","Clinical Drug","Drug","RxNorm"
"177","Psychotropics - Psychostimulants (RxNorm)","19103353","410205","Aspirin 650 MG / butalbital 50 MG / Caffeine 40 MG Oral Capsule","Clinical Drug","Drug","RxNorm"
"177","Psychotropics - Psychostimulants (RxNorm)","1135355","695963","Aspirin 650 MG / butalbital 50 MG / Caffeine 40 MG Oral Tablet","Clinical Drug","Drug","RxNorm"
"177","Psychotropics - Psychostimulants (RxNorm)","19073559","308370","Aspirin 650 MG / Caffeine 32 MG / salicylamide 195 MG Oral Powder","Clinical Drug","Drug","RxNorm"
"177","Psychotropics - Psychostimulants (RxNorm)","19130280","797050","Aspirin 650 MG / Caffeine 32 MG / salicylamide 200 MG Oral Powder","Clinical Drug","Drug","RxNorm"
"177","Psychotropics - Psychostimulants (RxNorm)","19130282","797053","Aspirin 650 MG / Caffeine 32 MG / salicylamide 200 MG Oral Powder [Stanback Headache Powder]","Branded Drug","Drug","RxNorm"
"177","Psychotropics - Psychostimulants (RxNorm)","19130281","797051","Aspirin 650 MG / Caffeine 32 MG / salicylamide 200 MG [Stanback Headache Powder]","Branded Drug Comp","Drug","RxNorm"
"177","Psychotropics - Psychostimulants (RxNorm)","40169409","896874","Aspirin 650 MG / Caffeine 33.3 MG / salicylamide 195 MG [BC Headache]","Branded Drug Comp","Drug","RxNorm"
"177","Psychotropics - Psychostimulants (RxNorm)","19123011","605252","Aspirin 650 MG / Caffeine 33.3 MG / salicylamide 195 MG Oral Powder","Clinical Drug","Drug","RxNorm"
"177","Psychotropics - Psychostimulants (RxNorm)","40169408","896876","Aspirin 650 MG / Caffeine 33.3 MG / salicylamide 195 MG Oral Powder [BC Headache]","Branded Drug","Drug","RxNorm"
"177","Psychotropics - Psychostimulants (RxNorm)","42901652","1312718","Aspirin 650 MG / Caffeine 60 MG Oral Powder","Clinical Drug","Drug","RxNorm"
"177","Psychotropics - Psychostimulants (RxNorm)","36277088","OMOP3127963","Aspirin 650 MG / Caffeine 65 MG [Aspirin Coffein]","Branded Drug Comp","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","19107577","432720","Aspirin 650 MG / Caffeine 65 MG Oral Tablet","Clinical Drug","Drug","RxNorm"
"177","Psychotropics - Psychostimulants (RxNorm)","36272587","OMOP3123462","Aspirin 650 MG / Caffeine 65 MG Tablet for Oral Suspension","Clinical Drug","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","36260813","OMOP3111688","Aspirin 650 MG / Caffeine 65 MG Tablet for Oral Suspension [Aspirin Coffein]","Branded Drug","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","36273569","OMOP3124444","Aspirin 650 MG / Caffeine 65 MG Tablet for Oral Suspension [Aspirin Coffein] Box of 30","Branded Drug Box","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","36266593","OMOP3117468","Aspirin 650 MG / Caffeine 65 MG Tablet for Oral Suspension [Aspirin Coffein] Box of 30 by Bayer","Marketed Product","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","36264973","OMOP3115848","Aspirin 650 MG / Caffeine 65 MG Tablet for Oral Suspension Box of 30","Clinical Drug Box","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","40169412","896886","Aspirin 742 MG / Caffeine 38 MG / salicylamide 222 MG [BC Headache]","Branded Drug Comp","Drug","RxNorm"
"177","Psychotropics - Psychostimulants (RxNorm)","40169410","896884","Aspirin 742 MG / Caffeine 38 MG / salicylamide 222 MG Oral Powder","Clinical Drug","Drug","RxNorm"
"177","Psychotropics - Psychostimulants (RxNorm)","40169411","896888","Aspirin 742 MG / Caffeine 38 MG / salicylamide 222 MG Oral Powder [BC Headache]","Branded Drug","Drug","RxNorm"
"177","Psychotropics - Psychostimulants (RxNorm)","44107133","OMOP1101764","Aspirin 770 MG / Caffeine 60 MG / Orphenadrine 50 MG [Norgesic forte]","Branded Drug Comp","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","44126336","OMOP1120967","Aspirin 770 MG / Caffeine 60 MG / Orphenadrine 50 MG Oral Tablet [Norgesic forte]","Branded Drug","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","44116604","OMOP1111235","Aspirin 770 MG / Caffeine 60 MG / Orphenadrine 50 MG Oral Tablet [Norgesic forte] by 3M","Marketed Product","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","40222016","994536","Aspirin 770 MG / Caffeine 60 MG / Orphenadrine Citrate 50 MG [Norgesic]","Branded Drug Comp","Drug","RxNorm"
"177","Psychotropics - Psychostimulants (RxNorm)","40222013","994535","Aspirin 770 MG / Caffeine 60 MG / Orphenadrine Citrate 50 MG Oral Tablet","Clinical Drug","Drug","RxNorm"
"177","Psychotropics - Psychostimulants (RxNorm)","40222014","994537","Aspirin 770 MG / Caffeine 60 MG / Orphenadrine Citrate 50 MG Oral Tablet [Norgesic]","Branded Drug","Drug","RxNorm"
"177","Psychotropics - Psychostimulants (RxNorm)","40222015","994539","Aspirin 770 MG / Caffeine 60 MG / Orphenadrine Citrate 50 MG Oral Tablet [Orphengesic]","Branded Drug","Drug","RxNorm"
"177","Psychotropics - Psychostimulants (RxNorm)","40222017","994538","Aspirin 770 MG / Caffeine 60 MG / Orphenadrine Citrate 50 MG [Orphengesic]","Branded Drug Comp","Drug","RxNorm"
"177","Psychotropics - Psychostimulants (RxNorm)","1134862","247935","Aspirin 81 MG / Caffeine 8.1 MG Oral Capsule","Clinical Drug","Drug","RxNorm"
"177","Psychotropics - Psychostimulants (RxNorm)","42706467","1247399","Aspirin 845 MG / Caffeine 65 MG [BC Original Formula]","Branded Drug Comp","Drug","RxNorm"
"177","Psychotropics - Psychostimulants (RxNorm)","40222019","994435","Aspirin 845 MG / Caffeine 65 MG Oral Powder","Clinical Drug","Drug","RxNorm"
"177","Psychotropics - Psychostimulants (RxNorm)","42708622","1247402","Aspirin 845 MG / Caffeine 65 MG Oral Powder [BC Original Formula]","Branded Drug","Drug","RxNorm"
"177","Psychotropics - Psychostimulants (RxNorm)","40233424","1053327","Aspirin 845 MG / Caffeine 65 MG Oral Powder [Stanback Headache Powder Reformulated Jan 2011]","Branded Drug","Drug","RxNorm"
"177","Psychotropics - Psychostimulants (RxNorm)","40233425","1053325","Aspirin 845 MG / Caffeine 65 MG [Stanback Headache Powder Reformulated Jan 2011]","Branded Drug Comp","Drug","RxNorm"
"177","Psychotropics - Psychostimulants (RxNorm)","40171592","900528","Aspirin 850 MG / Caffeine 65 MG Oral Powder","Clinical Drug","Drug","RxNorm"
"177","Psychotropics - Psychostimulants (RxNorm)","40222020","994811","Aspirin 856 MG / Caffeine 60 MG / Orphenadrine Citrate 50 MG Oral Tablet","Clinical Drug","Drug","RxNorm"
"177","Psychotropics - Psychostimulants (RxNorm)","43191195","OMOP459585","Aspirin / Atropa belladona whole extract / Caffeine / Gelsemium sempervirens root extract / Iris domestica whole extract / Nux Vomica extract / Spigelia anthelmia preparation Oral Tablet","Clinical Drug Form","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","43147158","OMOP459586","Aspirin / Atropa belladona whole extract / Caffeine / Gelsemium sempervirens root extract / Iris domestica whole extract / Nux Vomica extract / Spigelia anthelmia preparation Oral Tablet [CEPHYL]","Branded Drug Form","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","43022417","OMOP4837549","Aspirin / belladonna extract, USP / Caffeine / Gelsemium sempervirens root extract / iris bovine extract / Nux Vomica extract / Spigelia anthelmia preparation Oral Tablet","Clinical Drug Form","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","43022418","OMOP4837550","Aspirin / belladonna extract, USP / Caffeine / Gelsemium sempervirens root extract / iris bovine extract / Nux Vomica extract / Spigelia anthelmia preparation Oral Tablet [CEPHYL]","Branded Drug Form","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","40012624","374756","Aspirin / butalbital / Caffeine / Codeine Oral Capsule","Clinical Drug Form","Drug","RxNorm"
"177","Psychotropics - Psychostimulants (RxNorm)","40138445","700585","Aspirin / butalbital / Caffeine / Codeine Oral Capsule [Ascomp]","Branded Drug Form","Drug","RxNorm"
"177","Psychotropics - Psychostimulants (RxNorm)","40012625","366384","Aspirin / butalbital / Caffeine / Codeine Oral Capsule [Fiorinal with Codeine]","Branded Drug Form","Drug","RxNorm"
"177","Psychotropics - Psychostimulants (RxNorm)","40012626","366383","Aspirin / butalbital / Caffeine / Codeine Oral Capsule [Fiortal with Codeine]","Branded Drug Form","Drug","RxNorm"
"177","Psychotropics - Psychostimulants (RxNorm)","44044983","OMOP1039614","Aspirin / butalbital / Caffeine / Codeine Oral Capsule [Pms-Pharnal-C]","Branded Drug Form","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","44109505","OMOP1104136","Aspirin / butalbital / Caffeine / Codeine Oral Capsule [Pronal]","Branded Drug Form","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","44122624","OMOP1117255","Aspirin / butalbital / Caffeine / Codeine Oral Capsule [Ratio-Tecnal]","Branded Drug Form","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","44031949","OMOP1026580","Aspirin / butalbital / Caffeine / Codeine Oral Capsule [Trianal]","Branded Drug Form","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","36213154","1154056","Aspirin / butalbital / Caffeine / Codeine Oral Product","Clinical Dose Group","Drug","RxNorm"
"177","Psychotropics - Psychostimulants (RxNorm)","40012627","376085","Aspirin / butalbital / Caffeine / Codeine Oral Tablet","Clinical Drug Form","Drug","RxNorm"
"177","Psychotropics - Psychostimulants (RxNorm)","36213155","1154057","Aspirin / butalbital / Caffeine / Codeine Pill","Clinical Dose Group","Drug","RxNorm"
"177","Psychotropics - Psychostimulants (RxNorm)","40955767","OMOP2153729","Aspirin / butalbital / Caffeine / Codeine / propyphenazone Oral Tablet","Clinical Drug Form","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","41114430","OMOP2312392","Aspirin / butalbital / Caffeine / Codeine / propyphenazone Oral Tablet [Fortalidon]","Branded Drug Form","Drug","RxNorm Extension"
