"Concept Set ID","Name","Concept ID","Concept Code","Concept Name","Concept Class ID","Domain","Vocabulary"
"166","Mental Disorder (SNOMED & ICD)","1410929","F55","Abuse of non-dependence-producing substances","ICD10 Hierarchy","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410733","F42.1","Predominantly compulsive acts [obsessional rituals]","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410296","F09","Unspecified organic or symptomatic mental disorder","ICD10 Hierarchy","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410712","F41.000","Panic disorder [episodic paroxysmal anxiety]","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410616","F30.800","Other manic episodes","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410907","F52.6","Nonorganic dyspareunia","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410739","F42.800","Other obsessive-compulsive disorders","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410705","F40.8","Other phobic anxiety disorders","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410504","F18.7","Mental and behavioural disorders due to use of volatile solvents, residual and late-onset psychotic disorder","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1401613","F91.8","Other conduct disorders","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410245","F05.902","Acute encephalopathy syndrome (machine translation)","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1411044","F71.900","Moderate mental retardation, without mention of impairment of behaviour","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1411122","F90","Hyperkinetic disorders","ICD10 Hierarchy","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410863","F50.400","Overeating associated with other psychological disturbances","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410413","F14.5","Mental and behavioural disorders due to use of cocaine, psychotic disorder","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1411002","F65.200","Exhibitionism","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410541","F20.300","Undifferentiated schizophrenia","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410655","F32.301","Depressive psychosis (machine translation)","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410549","F20.600","Simple schizophrenia","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410708","F40.900","Phobic anxiety disorder, unspecified","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1411032","F69","Unspecified disorder of adult personality and behaviour","ICD10 Hierarchy","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410317","F10.500","Mental and behavioural disorders due to use of alcohol, Psychotic disorder","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1411140","F91.800","Other conduct disorders","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1411052","F73.100","Profound mental retardation, significant impairment of behaviour requiring attention or treatment","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410895","F52.1","Sexual aversion and lack of sexual enjoyment","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410383","F13.1","Mental and behavioural disorders due to use of sedatives or hypnotics, harmful use","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410578","F23.3","Other acute predominantly delusional psychotic disorders","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1411087","F81.200","Specific disorder of arithmetical skills","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410506","F18.8","Mental and behavioural disorders due to use of volatile solvents, other mental and behavioural disorders","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410603","F28.x01","Hallucinations (machine translation)","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410794","F44.803","Gan Sayre syndrome (machine translation)","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410956","F60.802","Narcissistic personality disorder (machine translation)","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410821","F45.309","Intestinal neurosis (machine translation)","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1427794","R63.1","Polydipsia","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410801","F44.903","Hysteria (machine translation)","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410718","F41.2","Mixed anxiety and depressive disorder","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410457","F16.5","Mental and behavioural disorders due to use of hallucinogens, psychotic disorder","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410639","F31.8","Other bipolar affective disorders","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410629","F31.301","Bipolar disorder, currently moderate depressive episode (machine translation)","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410375","F12.8","Mental and behavioural disorders due to use of cannabinoids, other mental and behavioural disorders","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410300","F10","Mental and behavioural disorders due to use of alcohol","ICD10 Hierarchy","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410725","F41.9","Anxiety disorder, unspecified","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410505","F18.700","Mental and behavioural disorders due to use of volatile solvents, residual and late-onset psychotic disorder","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410710","F41","Other anxiety disorders","ICD10 Hierarchy","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1411160","F93.800","Other childhood emotional disorders","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410572","F23.001","Delusions burst, acute episodes of delusions (machine translation)","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410273","F06.903","Mental disorders due to viral encephalitis (machine translation)","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410397","F13.700","Mental and behavioural disorders due to use of sedatives or hypnotics, residual and late-onset psychotic disorder","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1411013","F65.900","Disorder of sexual preference, unspecified","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410605","F29","Unspecified nonorganic psychosis","ICD10 Hierarchy","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410591","F25.0","Schizoaffective disorder, manic type","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410316","F10.5","Mental and behavioural disorders due to use of alcohol, Psychotic disorder","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1411147","F92.800","Other mixed disorders of conduct and emotions","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1411392","G20.x02","Parkinson's disease dementia (machine translation)","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410645","F31.900","Bipolar affective disorder, unspecified","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410368","F12.400","Mental and behavioural disorders due to use of cannabinoids, withdrawal state with delirium","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410735","F42.101","Compulsive action (machine translation)","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410250","F06.100","Organic catatonic disorder","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410222","F02.0","Dementia in Pick disease","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410958","F60.900","Personality disorder, unspecified","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410692","F38","Other mood [affective] disorders","ICD10 Hierarchy","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410524","F19.6","Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, amnesic syndrome","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410202","F00.0","Dementia in Alzheimer disease with early onset","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1411098","F84","Pervasive developmental disorders","ICD10 Hierarchy","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410621","F31.0","Bipolar affective disorder, current episode hypomanic","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410382","F13.000","Mental and behavioural disorders due to use of sedatives or hypnotics, acute intoxication","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410695","F38.001","Mixed affective episode (machine translation)","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410696","F38.1","Other recurrent mood [affective] disorders","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410870","F50.800","Other eating disorders","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1411091","F81.8","Other developmental disorders of scholastic skills","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410671","F33.3","Recurrent depressive disorder, current episode severe with psychotic symptoms","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410685","F34.100","Dysthymia","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410766","F44.2","Dissociative stupor","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410704","F40.200","Specific (isolated) phobias","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410779","F44.407","Functional paraplegia (machine translation)","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410905","F52.5","Nonorganic vaginismus","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410698","F38.8","Other specified mood [affective] disorders","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410715","F41.100","Generalized anxiety disorder","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410642","F31.802","Bipolar disorder, rapid cycling (machine translation)","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1411173","F94.9","Childhood disorder of social functioning, unspecified","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410376","F19.201","Analgesic drugs addiction (machine translation)","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410315","F10.401","Alcoholic delirium (machine translation)","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410665","F33.0","Recurrent depressive disorder, current episode mild","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410395","F13.600","Mental and behavioural disorders due to use of sedatives or hypnotics, amnesic syndrome","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1411089","F81.3","Mixed disorder of scholastic skills","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410593","F25.1","Schizoaffective disorder, depressive type","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410346","F11.4","Mental and behavioural disorders due to use of opioids, withdrawal state with delirium","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410611","F30.100","Mania without psychotic symptoms","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1411118","F88","Other disorders of psychological development","ICD10 Hierarchy","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410747","F43.002","Dementia earthquake scare (machine translation)","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410869","F50.8","Other eating disorders","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410955","F60.801","Paranoid personality disorder (machine translation)","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1411184","F95.8","Other tic disorders","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410214","F01.300","Mixed cortical and subcortical vascular dementia","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410438","F15.6","Mental and behavioural disorders due to use of other stimulants, including caffeine, amnesic syndrome","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410774","F44.402","Psychogenic movement disorders (machine translation)","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410600","F25.900","Schizoaffective disorder, unspecified","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410324","F10.600","Mental and behavioural disorders due to use of alcohol, Amnesic syndrome","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410280","F06.911","Psychopathic after stroke (machine translation)","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410647","F32.0","Mild depressive episode","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410775","F44.403","Hysterical aphonia (machine translation)","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410594","F25.100","Schizoaffective disorder, depressive type","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1411497","G30.800","Other Alzheimer disease","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410257","F06.4","Organic anxiety disorder","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410856","F50.1","Atypical anorexia nervosa","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410560","F22.0","Delusional disorder","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1411142","F91.900","Conduct disorder, unspecified","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410479","F17.5","Mental and behavioural disorders due to use of tobacco, psychotic disorder","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410275","F06.905","Mental disorders due to brain tumor (machine translation)","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410547","F20.501","Chronic schizophrenia (machine translation)","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410676","F33.800","Other recurrent depressive disorders","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410203","F00.1","Dementia in Alzheimer disease with late onset","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410548","F20.6","Simple schizophrenia","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410507","F18.800","Mental and behavioural disorders due to use of volatile solvents, other mental and behavioural disorders","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1411502","G30.901","Alzheimer's disease dementia (machine translation)","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410997","F65.0","Fetishism","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410312","F10.300","Mental and behavioural disorders due to use of alcohol, Withdrawal state","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410499","F18.400","Mental and behavioural disorders due to use of volatile solvents, withdrawal state with delirium","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1411130","F90.900","Hyperkinetic disorder, unspecified","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410585","F23.901","Reactive psychosis (machine translation)","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410646","F32","Depressive episode","ICD10 Hierarchy","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410542","F20.301","Atypical schizophrenia (machine translation)","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410959","F61","Mixed and other personality disorders","ICD10 Hierarchy","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410612","F30.2","Mania with psychotic symptoms","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410730","F42.001","Compulsive thinking (machine translation)","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410793","F44.802","Psychogenic disturbance of consciousness (machine translation)","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1411037","F70.100","Mild mental retardation, Significant impairment of behaviour requiring attention or treatment","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410852","F48.901","Neurosis (machine translation)","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410909","F52.7","Excessive sexual drive","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410871","F50.801","Psychogenic loss of appetite (machine translation)","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410502","F18.6","Mental and behavioural disorders due to use of volatile solvents, amnesic syndrome","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1411084","F81.1","Specific spelling disorder","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410330","F10.800","Mental and behavioural disorders due to use of alcohol, Other mental and behavioural disorders","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1411148","F92.9","Mixed disorder of conduct and emotions, unspecified","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1411111","F84.400","Overactive disorder associated with mental retardation and stereotyped movements","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410369","F12.5","Mental and behavioural disorders due to use of cannabinoids, psychotic disorder","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1411101","F84.001","Baby autism (machine translation)","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410410","F14.300","Mental and behavioural disorders due to use of cocaine, withdrawal state","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1411120","F89","Unspecified disorder of psychological development","ICD10 Hierarchy","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1411105","F84.2","Rett syndrome","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410246","F06","Other mental disorders due to brain damage and dysfunction and to physical disease","ICD10 Hierarchy","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410771","F44.4","Dissociative motor disorders","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410615","F30.8","Other manic episodes","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410244","F05.901","Infection psychosis (machine translation)","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1411170","F94.200","Disinhibited attachment disorder of childhood","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410679","F34","Persistent mood [affective] disorders","ICD10 Hierarchy","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410458","F16.500","Mental and behavioural disorders due to use of hallucinogens, psychotic disorder","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410699","F38.800","Other specified mood [affective] disorders","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410230","F03.x01","Alzheimer's disease (machine translation)","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410857","F50.100","Atypical anorexia nervosa","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1411132","F91.0","Conduct disorder confined to the family context","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410627","F31.3","Bipolar affective disorder, current episode mild or moderate depression","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1411114","F84.8","Other pervasive developmental disorders","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410635","F31.600","Bipolar affective disorder, current episode mixed","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410936","F60.1","Schizoid personality disorder","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410991","F64.200","Gender identity disorder of childhood","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410664","F33","Recurrent depressive disorder","ICD10 Hierarchy","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410416","F14.600","Mental and behavioural disorders due to use of cocaine, amnesic syndrome","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410265","F06.8","Other specified mental disorders due to brain damage and dysfunction and to physical disease","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410983","F63.9","Habit and impulse disorder, unspecified","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410559","F22","Persistent delusional disorders","ICD10 Hierarchy","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1411146","F92.8","Other mixed disorders of conduct and emotions","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410538","F20.200","Catatonic schizophrenia","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410974","F63.1","Pathological fire-setting [pyromania]","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410378","F12.9","Mental and behavioural disorders due to use of cannabinoids, unspecified mental and behavioural disorder","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410411","F14.4","Mental and behavioural disorders due to use of cocaine, withdrawal state with delirium","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410749","F43.100","Post-traumatic stress disorder","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410837","F45.9","Somatoform disorder, unspecified","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410596","F25.200","Schizoaffective disorder, mixed type","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410973","F63.000","Pathological gambling","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410483","F17.7","Mental and behavioural disorders due to use of tobacco, residual and late-onset psychotic disorder","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410799","F44.901","Hysterical psychosis (machine translation)","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410393","F13.500","Mental and behavioural disorders due to use of sedatives or hypnotics, psychotic disorder","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410820","F45.308","Gastrointestinal neurosis (machine translation)","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410648","F32.000","Mild depressive episode","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410998","F65.000","Fetishism","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410617","F30.9","Manic episode, unspecified","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410421","F14.9","Mental and behavioural disorders due to use of cocaine, unspecified mental and behavioural disorder","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410633","F31.500","Bipolar affective disorder, current episode severe depression with psychotic symptoms","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1411031","F68.800","Other specified disorders of adult personality and behaviour","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1411134","F91.1","Unsocialized conduct disorder","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410717","F41.102","Anxiety neurosis (machine translation)","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410409","F14.3","Mental and behavioural disorders due to use of cocaine, withdrawal state","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1411145","F92.000","Depressive conduct disorder","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410729","F42.000","Predominantly obsessional thoughts or ruminations","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410571","F23.000","Acute polymorphic psychotic disorder without symptoms of schizophrenia","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410351","F11.600","Mental and behavioural disorders due to use of opioids, amnesic syndrome","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410631","F31.400","Bipolar affective disorder, current episode severe depression without psychotic symptoms","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410456","F16.400","Mental and behavioural disorders due to use of hallucinogens, withdrawal state with delirium","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1411159","F93.8","Other childhood emotional disorders","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410392","F13.5","Mental and behavioural disorders due to use of sedatives or hypnotics, psychotic disorder","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410298","F09.x01","Symptoms of mental disorders (machine translation)","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1411100","F84.000","Childhood autism","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1411171","F94.8","Other childhood disorders of social functioning","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1411046","F72.000","Severe mental retardation, with the statement of no, or minimal, impairment of behaviour","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1411172","F94.800","Other childhood disorders of social functioning","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410697","F38.100","Other recurrent mood [affective] disorders","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1411028","F68.1","Intentional production or feigning of symptoms or disabilities, either physical or psychological [factitious disorder]","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1411127","F90.8","Other hyperkinetic disorders","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410286","F07.100","Postencephalitic syndrome","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410484","F17.700","Mental and behavioural disorders due to use of tobacco, residual and late-onset psychotic disorder","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410508","F18.9","Mental and behavioural disorders due to use of volatile solvents, unspecified mental and behavioural disorder","ICD10 code","Condition","ICD10CN"
